Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,Ahum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,Ahum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,Ahum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,Ahum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,Ahum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,Ahum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,Ahum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH(kW),PreCoil_SH(kW),PreCoil_LH(kW),PreCoil_W(L/hr),Coil_TH(kW),Coil_SH(kW),Coil_LH(kW),Coil_W(kg/h),TCoil_TH(kW),TCoil_SH(kW),TCoil_LH(kW),TCoil_W(kg/h),ReHeat_TH(kW),ReHeat_SH(kW),ReHeat_LH(kW),SHE(%),THE(%),OATemp,hxTemp,preTemp,evaTemp,condTemp,diffTemp
2019-04-15 11:00:12,351,248,197,79,99,238,316,295,198,194,79,85,154,370,333,233,195,215,364,0,192,0,212,240,697,640,998,996,803,478,603,669,462,431,0,0,55,27,0,0,0.025196599388345703,99.92363822280095,28.721945549070256,0.9086534988220965,2.443753638453522,0.9026040105959338,1.5411496278575885,2.218368116868179,0.012553378575181713,56.9067392550689,17.531454646048587,0.8611327626163674,1.4685240889290976,0.6583251102118234,0.8101989787172742,1.1662200413363406,0.014391799529070604,56.323841425760044,19.667759009889892,0.8488450661886262,1.4745222307675072,0.5322251403921582,0.942297090375349,1.3563652640348884,0.006584597204620391,24.509370672594883,7.841195713975878,0.8046475218541042,0.6768835630764226,0.22207910490657196,0.45480445816985066,0.6546565571417282,0.006072211567695451,25.254508515415253,6.670419079993621,0.8097129284755441,0.6930990979718703,0.27630937749104895,0.41678972048082136,0.5999372226033415,0.008777865715487918,46.27333048770693,12.078240640578656,0.8531358767078303,1.2053135510233735,0.6334770084304813,0.5718365425928922,0.8231153751836917,0.017712158145150637,77.09797359730484,22.968353384136833,0.8879470289313687,1.9294938170177196,0.8208664357867099,1.1086273812310097,1.595785114926683,0.005998141838409632,0.1260999698196652,0.13209811165807483,0.19014522269854783,0.7976386676910846,0.3101460354855862,0.4874926322054984,0.7017087068931602,0.791640525852675,0.4362460053052514,0.35539452054742354,0.5115634841946124,0.016215534895447692,0.05423027258447699,-0.0380147376890293,90.76714652137873,78.74660707633385,35.1,24.8,19.7,7.9,9.9,2.0
2019-04-15 11:00:23,353,247,197,78,98,238,315,281,198,194,78,81,147,372,333,236,194,215,366,0,193,0,214,232,704,643,998,996,804,490,615,678,459,423,0,0,54,27,0,0,0.02575447665260404,101.56473121979835,29.08543671014661,0.9100268526899885,2.480140031511248,0.9072451482994788,1.572894883211769,2.2640630066222984,0.0125367917941878,56.761650334219865,17.510930457890765,0.8608212404066962,1.4653100414101912,0.6558887635912923,0.8094212778188988,1.1651005998192867,0.014391799529070604,56.323841425760044,19.667759009889892,0.8488450661886262,1.4745222307675072,0.5322251403921582,0.942297090375349,1.3563652640348884,0.006539392357380482,24.29388839080815,7.741242967659559,0.8043033725372479,0.6712195980968634,0.2193442141933109,0.4518753839035525,0.6504403766704472,0.006038801909435399,25.068663942473936,6.591049168953646,0.8093838025414408,0.6882784399621618,0.2736133706677504,0.4146650692944114,0.5968789482046706,0.009001419709320396,46.842042682303,12.455009886983078,0.8534382519926669,1.2196948981352898,0.6335026304216832,0.5861922677136066,0.8437793537660874,0.01796965971613474,77.65282887736312,23.200307032722776,0.8880129834424072,1.9432355738849112,0.8185743661466188,1.1246612077382925,1.6188645933058188,0.009212189357316047,0.12366362319913415,0.1328758125564502,0.19126466421560173,0.8033026326706438,0.3128809261988473,0.49042170647179656,0.7059248873644413,0.7940904433133278,0.43654454939798143,0.35754589391534636,0.5146602231488395,0.01705884186529838,0.05426915647443947,-0.03721031460914109,91.82219359156959,80.51361881837337,35.3,24.7,19.7,7.8,9.8,2.000000000000001
2019-04-15 11:00:33,351,250,198,78,99,239,318,302,199,195,78,104,147,368,334,235,195,213,366,0,194,0,215,237,699,647,999,997,803,483,612,677,460,424,0,0,53,28,0,0,0.025271837176625723,100.11657465898466,28.771394372774466,0.9087591366915206,2.44818751236927,0.9026156507732696,1.5455718615960006,2.224733587263335,0.012848990463654696,57.865135844272814,17.893209797505847,0.8621122563925235,1.4915597106011154,0.6632240369546368,0.8283356736464785,1.192326439475139,0.01449833455200954,56.69729069313013,19.78387409516654,0.8492770791987059,1.4835438563459462,0.5347543086052687,0.9487895477406775,1.365710664480783,0.0065460271125788285,24.31057532427765,7.755951713161835,0.8043118630607343,0.6716735535273043,0.2193444795711459,0.4523290739561584,0.6510934291252181,0.006072211567695451,25.254508515415253,6.670419079993621,0.8097129284755441,0.6930990979718703,0.27630937749104895,0.41678972048082136,0.5999372226033415,0.008925270296502395,46.75053270950846,12.327620948758863,0.8536226202528028,1.217049199762645,0.6359414861471069,0.581107713615538,0.8364605233970159,0.018195178397252855,78.5413262163533,23.40099328803751,0.8892006927525328,1.9628446300520268,0.8255900261906519,1.137254603861375,1.6369918328272492,0.008015854255169153,0.1284697283493681,0.12045387409419894,0.1733842250056441,0.8118703028186419,0.31540982903412285,0.4964604737845191,0.714617235355565,0.8198861570738111,0.44387955738349094,0.37600659969032013,0.5412330103499209,0.021425544444566014,0.05696489791990306,-0.03553935347533704,89.76933110645496,77.70270748399798,35.1,25.0,19.8,7.8,9.9,2.1000000000000005
2019-04-15 11:00:43,352,251,196,79,97,238,314,278,198,194,78,107,152,376,339,232,195,214,366,0,194,0,217,237,699,647,998,995,807,486,612,680,453,431,0,0,54,28,0,0,0.02541755778363338,100.59544196820801,28.866785310143257,0.9092586149459292,2.4585461487138214,0.9049162408612492,1.5536299078525722,2.236332534293987,0.012927381697499246,58.16766311694167,17.987885368454727,0.8625079050793037,1.4986700160309685,0.6656629873405309,0.8330070286904376,1.1990505011137846,0.014300638433778528,55.98942470939032,19.56778395339302,0.8484336506268662,1.4664781825510647,0.5296957902382963,0.9367823923127684,1.348427274020778,0.006577916246409822,24.492566328986648,7.826462098219679,0.8046389691613115,0.6764266616648832,0.222078834384214,0.4543478272806692,0.6539992715755333,0.00602060095486015,24.921134679923405,6.5476446904692125,0.8090743013049225,0.6844896593477025,0.27091624412710674,0.4135734152205957,0.5953075948797061,0.008926884106281254,46.652427164131154,12.330330738045689,0.8533374364187063,1.214901115786361,0.6334940897579877,0.5814070260283732,0.8368913609364826,0.017775352327173678,77.0520098141086,23.025558910062273,0.8874519539101358,1.9294192516154565,0.8162157962525075,1.113203455362949,1.6023720269118817,0.03219183347990384,0.1359671971022346,0.10377536362233075,0.14937677290699347,0.7900515208861815,0.3076169558540823,0.4824345650320992,0.6944280024452448,0.8222433543660853,0.44358415295631687,0.37865920140976844,0.5450512295382514,0.008062997682819262,0.048837409742892746,-0.040774412060073484,88.14802054593378,77.18248433183271,35.2,25.1,19.6,7.9,9.7,1.799999999999999
2019-04-15 11:00:53,355,253,198,79,100,239,319,278,198,196,79,119,155,367,339,233,195,213,364,0,194,0,215,237,714,647,998,994,805,481,604,683,450,436,0,0,52,28,0,0,0.02643783288345193,103.52809027810267,29.520993989393673,0.911577630775052,2.5237831104370323,0.911900642815241,1.6118824676217913,2.3201826803032586,0.013085449867738746,58.776076815599694,18.177229583182395,0.8633011644957796,1.512954104619472,0.6705363542667317,0.8424177503527404,1.2125965218991863,0.014483483757104456,56.659618102513406,19.767734054912353,0.84925726284568,1.4825927072808462,0.5347528984069642,0.9478398088738821,1.3643435873434526,0.006571235430220386,24.475762342598415,7.81171541526578,0.8046304166503288,0.6759697602531567,0.22207856386185587,0.4538911963913008,0.6533419860090696,0.006128829855716642,25.49882884804301,6.804038125024761,0.8100720175936281,0.6994941545455002,0.2790046963727769,0.4204894581727233,0.6052627146828482,0.008887784549232737,46.6551637391927,12.264553900064243,0.8535719006017025,1.2146386446128947,0.6359371734587744,0.5787014711541203,0.8329969196940558,0.018055339820668044,78.28742233069494,23.276819783554174,0.8892979791916884,1.9562852237884913,0.827894416955171,1.1283908068333204,1.6242330686125364,0.030361397338625862,0.1357834558597676,0.10542205852114173,0.1517470654442663,0.8066229470276896,0.3126743345451083,0.49394861248258126,0.7110016013343831,0.8369843443663154,0.4484577904048759,0.38852655396143954,0.5592545358901168,0.023524394292343542,0.056926132510921046,-0.033401738218577504,87.46240548118888,77.21294572186265,35.5,25.3,19.8,7.9,10.0,2.0999999999999996
2019-04-15 11:01:04,354,251,197,78,98,238,318,294,199,195,78,130,157,372,334,232,194,214,365,0,194,0,216,238,700,644,998,993,809,481,607,680,459,431,0,0,51,28,0,0,0.025749603333260533,101.65748034066993,29.08229275056567,0.9103150358406263,2.4816190326851406,0.9095196214078879,1.5720994112772528,2.2629179850452257,0.012866200263679538,58.01187649550866,17.914039024105705,0.8624247898455034,1.4948002726617415,0.6656557170799531,0.8291445555817885,1.1934907637322825,0.014391799529070604,56.323841425760044,19.667759009889892,0.8488450661886262,1.4745222307675072,0.5322251403921582,0.942297090375349,1.3563652640348884,0.006519488932200902,24.243829704110915,7.697038435498257,0.8042779020422717,0.6698577318044339,0.21934341805980545,0.4505143137446284,0.648481219304543,0.006076723556200177,25.164176777042268,6.681108097379365,0.8094326764885632,0.6908590975158369,0.2736152658378197,0.41724383167801715,0.6005908812638392,0.00883373936184018,46.415470753207586,12.173206290095493,0.8532114504403367,1.2089088878196703,0.6334834139283142,0.5754254738913561,0.8282813698556104,0.01804221288434369,78.14997940109201,23.265118709799538,0.8889882202697164,1.9535311822087549,0.8255678690377629,1.127963313170992,1.6236177238766776,0.020278041894234322,0.1334305766877949,0.11315253479356058,0.16287450030260597,0.8046644989630733,0.31288172233235273,0.4917827766307206,0.7078840447303454,0.8249425408573077,0.44631229902014763,0.37863024183716004,0.5450095444277394,0.021001365711402986,0.05427184777801425,-0.03327048206661126,88.3448974156698,77.53680317584875,35.4,25.1,19.7,7.8,9.8,2.000000000000001
2019-04-15 11:01:14,355,251,196,79,97,238,318,289,198,195,80,139,160,369,338,226,195,210,365,0,194,0,216,237,712,641,998,994,812,469,619,681,463,427,0,0,52,27,0,0,0.02636063872066103,103.33008126799638,29.472311762573895,0.9114691054062015,2.5192560170806573,0.9118886228295187,1.6073673942511386,2.3136835742919235,0.012805030619948546,57.856119895243395,17.839890584541138,0.862341690628588,1.490930529278307,0.6656484468193484,0.8252820824589586,1.1879310263303684,0.014300638433778528,55.98942470939032,19.56778395339302,0.8484336506268662,1.4664781825510647,0.5296957902382963,0.9367823923127684,1.348427274020778,0.006571235430220386,24.475762342598415,7.81171541526578,0.8046304166503288,0.6759697602531567,0.22207856386185587,0.4538911963913008,0.6533419860090696,0.006058266651047004,25.01599605592841,6.637338291913238,0.8091228282229567,0.6870539355390582,0.27091810806536837,0.4161358274736899,0.5989959931648476,0.008610304148030112,45.847060730118535,11.790163820983423,0.8529092358153143,1.194527540561214,0.6334577919368513,0.5610697486243627,0.8076173910626574,0.01840945299403028,79.08952613047407,23.589598256781528,0.8894983249097156,1.9758834568913186,0.8256210462043604,1.1502624106869583,1.655715585155158,0.02445234672724239,0.13595265658105216,0.11150030985380976,0.1604962476904097,0.790508422297908,0.3076172263764404,0.48289119592146756,0.6950852880117085,0.8149607690251504,0.44356988295749256,0.3713908860676578,0.5345890403212988,0.011084175285901554,0.0488395442035125,-0.03775536891761094,88.4385451211377,77.62537803249656,35.5,25.1,19.6,7.9,9.7,1.799999999999999
2019-04-15 11:01:24,354,251,198,78,99,236,319,286,198,195,80,144,167,373,338,231,195,213,365,0,193,0,216,238,710,641,999,995,818,478,618,683,460,448,0,0,52,29,0,0,0.02613291033799583,102.6406233271945,29.32793133499763,0.9108537431080385,2.504137198603771,0.9095792419160412,1.5945579566877295,2.2952453594865356,0.012805030619948546,57.856119895243395,17.839890584541138,0.862341690628588,1.490930529278307,0.6656484468193484,0.8252820824589586,1.1879310263303684,0.01449833455200954,56.69729069313013,19.78387409516654,0.8492770791987059,1.4835438563459462,0.5347543086052687,0.9487895477406775,1.365710664480783,0.006532757742254334,24.27720180963129,7.7265211894168715,0.8042948821930124,0.6707656426662378,0.21934394881547592,0.4514216938507619,0.649787324215411,0.00618676843953411,25.543062325905062,6.939636045336044,0.8098606231490395,0.7008904878412323,0.27631515763442316,0.42457533020680915,0.6111440178906491,0.008671338258196682,45.797998650872564,11.895671924717476,0.8524172875394094,1.1939378966497922,0.6285649064548736,0.5653729901949186,0.8138115812481838,0.018486279627810936,79.39001608698469,23.6567373793481,0.8898967604107688,1.9825025308513546,0.8279569848960179,1.1545455459553366,1.6618808338421482,0.007386672932360838,0.1308941382140797,0.12350746528171885,0.17777963815041464,0.8127782136797084,0.3154103597897928,0.49736785388991556,0.7159233402653721,0.8201648866120692,0.4463044980038725,0.3738603886081967,0.5381437021149574,0.030124845174994475,0.05697120881894724,-0.026846363643952764,86.80368376808335,77.33225531523395,35.4,25.1,19.8,7.8,9.9,2.1000000000000005
2019-04-15 11:01:34,356,252,198,80,100,239,316,286,200,194,81,145,170,363,339,228,194,213,368,0,193,0,215,240,713,640,998,996,816,473,616,687,454,437,0,0,52,29,0,0,0.02655127074218236,103.92445968154922,29.592297502270583,0.9120325054052314,2.5321821576322443,0.9141908949513571,1.6179912626808872,2.3289758279293067,0.012862574543503556,58.1055659989882,17.909652855441436,0.8627090243445603,1.4967211000934248,0.6680832981739837,0.8286378019194411,1.1927613302319025,0.014483483757104456,56.659618102513406,19.767734054912353,0.84925726284568,1.4825927072808462,0.5347528984069642,0.9478398088738821,1.3643435873434526,0.006630081130018247,24.7255712776931,7.941148437929712,0.8049920697435324,0.6825621768911911,0.22481210761387524,0.4577500692773159,0.6588965411428778,0.00621341446138264,25.71190169894594,7.0016171330992165,0.8101811084680235,0.7052442809859235,0.2790090052351255,0.426235275750798,0.6135333837276581,0.008737886094490215,46.27380115949329,12.00995654514935,0.8533690822539629,1.2049964239589825,0.6359199227053464,0.5690765012536362,0.8191425048033149,0.01810512763933162,78.10320449626059,23.321129722921626,0.8884925142671299,1.9534511981963008,0.8209230739643577,1.1325281242319432,1.6301884235245876,0.014128392812578605,0.13333039976701955,0.11920200695444094,0.17158225711155017,0.8000305303896551,0.3099407907930889,0.4900897395965662,0.7054470462005749,0.8141589232022337,0.44327119056010844,0.37088773264212527,0.5338647890890247,0.02268210409473237,0.05419689762125027,-0.03151479352651787,88.44170658224361,78.01930289538046,35.6,25.2,19.8,8.0,10.0,2.0
2019-04-15 11:01:45,356,251,197,81,99,239,319,297,199,194,83,105,169,371,335,232,194,212,370,0,193,0,218,240,717,640,999,997,820,478,621,688,449,421,0,0,55,28,0,0,0.026706621828346246,104.32297529813982,29.689494993512255,0.9122509804254207,2.5412834731923755,0.9142151279451188,1.6270683452472565,2.3420416005158433,0.012784643358135563,57.80420769835905,17.815106844764898,0.8623139944481237,1.4896406148140047,0.6656460233991409,0.8239945914148638,1.1860777805251939,0.014406554186639461,56.361267477830914,19.683886567651598,0.8488647475389112,1.4754678106844727,0.5322265352634321,0.9432412754210406,1.3577243468675513,0.006682620328723835,24.959536692654417,8.055845385383805,0.8053456973711628,0.6887183637516218,0.22754350578016025,0.4611748579714615,0.6638262649729153,0.006202045846686353,25.581544120819927,6.975201801204435,0.8098803198431355,0.7019293398196794,0.27631592832020335,0.42561341149947607,0.6126382572563431,0.008831564279756496,46.51213153091756,12.16951948483063,0.853495832424854,1.2110228118779742,0.6359307044262574,0.5750921074517168,0.8278015141248222,0.018578699382471756,79.62647937665488,23.737169384654578,0.890025175591835,1.9881205251352358,0.8279703923117069,1.1601501328235289,1.6699482119810898,0.014172804129531924,0.1334194881357088,0.11924668400617688,0.17164656634235742,0.786749446932851,0.30468302948327186,0.4820664174495791,0.693898081894636,0.8009222510623829,0.43810251761898067,0.36281973344340224,0.5222515155522786,0.013210976068057656,0.0487724225400431,-0.03556144647198545,89.32196110830132,79.0553978600905,35.6,25.1,19.7,8.1,9.9,1.8000000000000007
2019-04-15 11:01:55,355,252,197,81,99,237,318,314,199,194,84,89,154,372,336,235,192,212,365,0,188,0,214,237,702,642,998,997,827,482,615,688,461,420,0,0,52,30,0,0,0.02597494344171736,102.34074298612177,29.227101801909726,0.9109268659298223,2.4966205499971883,0.9118285229001076,1.5847920270970808,2.2811880438022754,0.01290360398618419,58.21004690036223,17.959222943249074,0.8627647817026641,1.4993154857723754,0.6680881917452697,0.8312272940271057,1.1964887079158664,0.014391799529070604,56.323841425760044,19.667759009889892,0.8488450661886262,1.4745222307675072,0.5322251403921582,0.942297090375349,1.3563652640348884,0.006682620328723835,24.959536692654417,8.055845385383805,0.8053456973711628,0.6887183637516218,0.22754350578016025,0.4611748579714615,0.6638262649729153,0.006255522624225328,25.71624514472114,7.099082008498101,0.8099492658179289,0.7055653217365833,0.27631862572042815,0.4292466960161551,0.6178680950252533,0.008798498284019404,46.22363076717545,12.113371645844381,0.8528764750631291,1.2043851892504003,0.6310301997471501,0.5733549895032501,0.8253010644588968,0.01828699280648601,78.77622410912099,23.482053445499787,0.8893282249989656,1.9684326987176222,0.8256033204822892,1.142829378235333,1.6450162981396237,0.024793255004868175,0.1358630513531115,0.11106979634824332,0.15987655611902207,0.7858038670158854,0.30468163461199793,0.4811222324038875,0.6925389990619731,0.8105971220207536,0.44054468596510943,0.3700524360556442,0.5326624429429511,0.016846957984961497,0.0487751199402679,-0.0319281619553064,86.8026305919451,77.17673533159363,35.5,25.2,19.7,8.1,9.9,1.8000000000000007
2019-04-15 11:02:05,357,252,196,82,99,237,321,318,199,188,85,87,139,372,336,230,189,205,365,0,184,0,213,239,700,644,999,996,833,480,611,688,447,424,0,0,51,28,0,0,0.026196708432280655,103.12024438544745,29.368495283225684,0.9118291071449102,2.5131474400050013,0.9164065284131673,1.596740911591834,2.2983875576691726,0.012944638732617407,58.314541307667966,18.008657885877142,0.8628205462683541,1.501909871444938,0.668093085316543,0.8338167861283949,1.2002160855906527,0.014315297529433876,56.02660571711044,19.58389903440127,0.8484531978292882,1.467418221520994,0.5296971699071049,0.9377210516138892,1.349778402962815,0.006721892321960814,25.16014342548134,8.14105381873162,0.8056823705913794,0.6939636744609838,0.23027245897382928,0.46369121548715453,0.6674483709531213,0.0063013671093977396,25.83172142016513,7.204530728760403,0.8100083717114509,0.708681877655873,0.2763209377777567,0.4323609398781163,0.6223508130992478,0.008761475721007937,46.12945356737199,12.050280723299238,0.8528264158450068,1.2020018952486622,0.631025971449332,0.5709759237993302,0.8218765796391797,0.01848473061287106,79.59392579686559,23.65538618652772,0.890478049890902,1.9862970309191947,0.8326018326938146,1.15369519822538,1.6606568227154608,0.03449164992394382,0.13839591540943808,0.10390426548549425,0.1495623173721623,0.7734545470600103,0.2994247109332756,0.47402983612673466,0.6823300320096938,0.8079461969839541,0.4378206263427137,0.3701255706412404,0.5327677146375315,0.014718203194889146,0.0460484788039274,-0.03133027560903823,87.01133873254432,77.12626356427805,35.7,25.2,19.6,8.2,9.9,1.700000000000001
2019-04-15 11:02:15,357,252,195,83,100,238,320,296,199,186,85,86,127,373,337,229,186,207,367,0,183,0,219,240,719,643,998,996,833,472,600,684,456,402,0,0,53,28,0,0,0.0269385583657334,105.02341476594955,29.83364955265273,0.9128727314757019,2.55660354504484,0.9165225579787054,1.6400809870661344,2.3607723124502535,0.012924120696367452,58.26229241560996,17.983957258120768,0.8627926630844736,1.500612678609455,0.6680906385309076,0.8325220400785474,1.1983523967544065,0.014209997755134528,55.6563607815778,19.467808885424574,0.8480230118250076,1.458460442844227,0.5271648453840042,0.9312955974602227,1.3405294485632953,0.006768222660531214,25.37852300177731,8.241006475569748,0.8060281282563483,0.6996867206573592,0.23299981260706187,0.4666869080502973,0.6717604434150621,0.00634418094343426,26.041309005558077,7.302391258648868,0.8103497612595842,0.7141308399715702,0.279015664385984,0.4351151755855862,0.6263153267125591,0.008666148111211807,45.989125482850284,11.886725755846328,0.852984769398875,1.1981228773941457,0.6334641974347495,0.5646586799593962,0.8127833857872152,0.018037004498908073,78.34436563162603,23.260473929850093,0.8895640196376922,1.9571226628906415,0.8302148679627637,1.1269077949278778,1.622098385342007,0.042152235765227974,0.14092579314690334,0.09877355738167537,0.14217705180888873,0.7587737221868678,0.29416503277694234,0.46460868940992545,0.6687690051482331,0.8009259579520958,0.4350908259238457,0.3658351320282501,0.5265919533393444,0.014444119314211079,0.046015851778922146,-0.031571732464711066,87.76703114169949,77.73322739009427,35.7,25.2,19.5,8.3,10.0,1.6999999999999993
2019-04-15 11:02:26,357,252,193,83,100,239,320,301,197,184,84,85,86,372,336,231,184,208,366,0,182,0,219,240,706,640,998,996,834,476,607,686,442,416,0,0,52,28,0,0,0.026430793522323713,103.72077528771987,29.516560038486944,0.9121584148450639,2.5268704207441743,0.9164431693291349,1.6104272514150395,2.3180880068349228,0.012862574543503556,58.1055659989882,17.909652855441436,0.8627090243445603,1.4967211000934248,0.6680832981739837,0.8286378019194411,1.1927613302319025,0.014030266851283875,54.99426278622572,19.267858715083207,0.8472040472745782,1.4425034116801307,0.5220981613368756,0.9204052503432552,1.3248536190466689,0.006768222660531214,25.37852300177731,8.241006475569748,0.8060281282563483,0.6996867206573592,0.23299981260706187,0.4666869080502973,0.6717604434150621,0.006351874784865803,26.060690176816202,7.319914654538252,0.8103596841986654,0.714653578733214,0.27901605610073865,0.43563752263247535,0.627067205708481,0.00879408966656685,46.41679088725456,12.105871308453061,0.8534451278385903,1.208612256714496,0.6359263917379006,0.5726858649765953,0.8243379104021368,0.018253611881152328,78.89861193701734,23.452625154236443,0.889865089411274,1.9703014629433793,0.8302464176963876,1.1400550452469917,1.6410228560132627,0.05421768841329411,0.14598513683710812,0.09176744842381401,0.13209228881476642,0.7428166910227716,0.2890983487298137,0.4537183422929579,0.6530931756316067,0.7970343794360657,0.43508348556692183,0.36195089386914386,0.5210008868168403,0.01496685807585485,0.04601624349367678,-0.03104938541782193,88.53654789841418,78.1447328573159,35.7,25.2,19.3,8.3,10.0,1.6999999999999993
2019-04-15 11:02:36,358,252,191,82,99,237,321,299,195,183,83,83,86,372,335,231,183,207,368,0,182,0,217,239,705,640,998,996,830,472,615,682,441,414,0,0,52,28,0,0,0.02654353547090195,104.11539893131999,29.58744422346541,0.9126124102950365,2.535222516927123,0.9187304561174018,1.6164920608097213,2.326817840429827,0.012862574543503556,58.1055659989882,17.909652855441436,0.8627090243445603,1.4967211000934248,0.6680832981739837,0.8286378019194411,1.1927613302319025,0.01385258535917786,54.33749078985416,19.067908498886027,0.8463881383129529,1.4266501864462782,0.5170250677924825,0.9096251186537957,1.309336436286951,0.006721892321960814,25.16014342548134,8.14105381873162,0.8056823705913794,0.6939636744609838,0.23027245897382928,0.46369121548715453,0.6674483709531213,0.006278444030485004,25.773981175845744,7.151890452817042,0.8099788176864396,0.7071235996973224,0.2763197817490933,0.43080381794822914,0.6201094540638247,0.008613428918396499,45.752855293895266,11.795581767092301,0.8526262377216846,1.1924687191880665,0.6310090582579647,0.5614596609301018,0.8081786402832334,0.018609364233229144,79.91285581566152,23.763776649350405,0.8906513390566945,1.9938680406957683,0.8326200140150389,1.1612480266807292,1.6715285470014491,0.07007091364714668,0.15105823038150124,0.08098731673435455,0.11657510605504862,0.7326865119852943,0.28675260881865317,0.44593390316664117,0.6418880653338298,0.802757425632441,0.4378108392001544,0.3649465864322866,0.5253129592787812,0.013159925236338577,0.046047322775263994,-0.03288739753892539,87.11453503568366,77.3411640006037,35.8,25.2,19.1,8.2,9.9,1.700000000000001
2019-04-15 11:02:46,357,252,190,82,100,238,319,301,194,183,82,83,84,372,334,230,182,206,367,0,181,0,219,240,709,638,998,996,827,476,608,688,447,415,0,0,51,27,0,0,0.02654789948260498,104.0212034268049,29.590182459324012,0.9123231579068601,2.5337319110444345,0.9164614897869335,1.6172704212575009,2.327938231318274,0.0128215504035473,58.00109860092755,17.859946824532074,0.8626532741926448,1.4941267144080863,0.6680784046026861,0.8260483098054002,1.1890339525387612,0.01376450649532419,54.011084495062946,18.967933373598157,0.8459813190820845,1.4187622055470608,0.514486111072592,0.9042760944744688,1.301636921274725,0.006721892321960814,25.16014342548134,8.14105381873162,0.8056823705913794,0.6939636744609838,0.23027245897382928,0.46369121548715453,0.6674483709531213,0.00629802185137765,25.92503194471287,7.196859394416435,0.8102902287279362,0.710994407396532,0.2790133140974518,0.4319810932990802,0.6218040527295835,0.008740622116426108,46.178584298681244,12.014638502129685,0.853085501656678,1.2029166598190582,0.6334727380985802,0.569443921720478,0.8196713787259977,0.018178406293117805,78.6022976842422,23.386145719633987,0.8894689773013547,1.9637758830173346,0.827912293509861,1.1358635895074736,1.6349895730615378,0.07536450886102553,0.15359229353009407,0.07822778466906855,0.11260296873596376,0.724798531086077,0.2842136520987627,0.44058487898731424,0.6341885503216037,0.8001630399471025,0.4378059456288568,0.3623570943182457,0.52158558158564,0.017030732935548132,0.0487408551236225,-0.03171012218807434,87.77136324407125,78.11792025069668,35.7,25.2,19.0,8.2,10.0,1.8000000000000007
2019-04-15 11:02:56,357,252,188,81,99,238,320,302,192,182,81,82,83,372,333,229,181,206,368,0,180,0,218,241,704,638,998,996,822,468,614,684,447,409,0,0,52,28,0,0,0.026352746374923585,103.52055013096441,29.467327129551677,0.9120486191865316,2.522296093851658,0.9164309556905339,1.605865138161124,2.3115211904758284,0.0128215504035473,58.00109860092755,17.859946824532074,0.8626532741926448,1.4941267144080863,0.6680784046026861,0.8260483098054002,1.1890339525387612,0.013589859353490372,53.36219653038077,18.767983088655797,0.8451699301250148,1.4030629194162332,0.5094033649786751,0.8936595544375581,1.2863552163035619,0.006675845658376952,24.942494193049058,8.041101139516627,0.8053370185402663,0.6882555203274938,0.22754322480613043,0.4607122955213634,0.6631604413742135,0.006217323996968791,25.620027787582778,7.010691082196672,0.8099000174953266,0.7029681917971536,0.27631669900598266,0.426651492791171,0.614132496620638,0.00859169169135125,45.79971140343824,11.75785572603445,0.852884060926719,1.193329094947523,0.6334556567708802,0.5598734381766428,0.8058953928172389,0.018470365930257852,79.45323352770659,23.6428511067827,0.8901663630419832,1.983480262827613,0.8302779674296079,1.153202295398005,1.6599473264425497,0.09106379499185313,0.15867503962401097,0.06761124463215784,0.09732126376480066,0.7148073990887394,0.2818601401725447,0.4329472589161947,0.6231947749293484,0.8058711940805925,0.44053517979655565,0.36533601428403684,0.5258735111645477,0.014712671469659822,0.04877347419985223,-0.03406080273019241,87.76474555765505,77.36605802035712,35.7,25.2,18.8,8.1,9.9,1.8000000000000007
