Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,A.hum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,A.hum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,A.hum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,A.hum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,A.hum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,A.hum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,A.hum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH(kW),PreCoil_SH(kW),PreCoil_LH(kW),PreCoil_W(L/hr),Coil_TH(kW),Coil_SH(kW),Coil_LH(kW),Coil_W(kg/h),TCoil_TH(kW),TCoil_SH(kW),TCoil_LH(kW),TCoil_W(kg/h),ReHeat_TH(kW),ReHeat_SH(kW),ReHeat_LH(kW),SHE(%),THE(%)
2019-04-11 10:13:50,373,302,227,118,133,255,341,282,237,180,109,214,227,536,497,198,179,212,528,0,177,0,244,236,619,645,998,996,862,504,547,695,509,588,0,0,80,30,0,0,0.02524705670424601,102.36648478051768,28.755122687368043,0.9152099674494041,4.349732841820002,1.6666799089683446,2.6830529328516572,3.8620514027452892,0.017486109989101606,75.06714642435904,22.762204131604165,0.8835555244423834,3.3040118427704055,1.3791543329670986,1.924857509803307,2.7706865395009617,0.017382605391497604,67.02232226614404,22.667005357919436,0.8615710917005803,3.0251985805823476,1.0629095359882244,1.9622890445941232,2.8245663976564748,0.008581038474323777,33.51474476274839,11.739335329915548,0.8184044694881356,1.5925514019164184,0.5727606167782106,1.0197907851382078,1.4679115659726303,0.00819017481620499,34.06004464705391,11.045178411475035,0.8222026354843107,1.610986434079789,0.6421431484472678,0.9688432856325212,1.3945765007105462,0.010269445702593074,51.809560614261386,14.44566329829803,0.8600490035356148,2.3426761008121217,1.1813263458291592,1.1613497549829626,1.6716749771845927,0.01851392539861208,81.74746878717609,23.680835326050385,0.8963533259653714,3.546668638941626,1.5377677924390527,2.0089008465025735,2.891660554741809,0.2788132621880579,0.3162447969788742,0.03743153479081629,0.053879858155513105,1.4326471786659292,0.4901489192100138,0.9424982594559155,1.3566548316838445,1.711460440853987,0.806393716188888,0.9050667246650992,1.3027749735283314,0.018435032163370613,0.06938253166905728,0.050947499505686555,59.2404378658681,52.1022140372807
2019-04-11 10:14:00,372,302,223,112,130,255,345,286,236,180,102,208,224,538,498,197,180,212,525,0,177,0,242,238,611,650,998,996,839,495,572,696,499,560,0,0,78,29,0,0,0.024767191557443478,101.02896392948225,28.4371140946825,0.9142368200259925,4.297468737587594,1.6626103319611432,2.634858405626451,3.7926790324890938,0.017625502444022025,75.42336537622518,22.88960876238673,0.8837481277734177,3.3189670037910504,1.3791881259378498,1.9397788778532006,2.79216471822132,0.016953839754563563,65.51777070704428,22.267106443956948,0.8598292045994654,2.963278394877084,1.0455146305063339,1.9177637643707504,2.7604756304417046,0.00824240068009153,32.04807247305765,11.139623768292097,0.8162426098188392,1.5268915326344092,0.5447508814049843,0.982140651229425,1.413717050949992,0.007812192378008988,32.799606231550456,10.345106752720426,0.8208488816285777,1.5539282209989498,0.6282736603307217,0.925654560668228,1.3324096035208401,0.010083089871731177,51.334907188270776,14.167414229304939,0.8597954988255742,2.3218980612168627,1.181286688283033,1.1406113729338296,1.6418236475656884,0.01983628721931949,85.55280953138312,24.797048646807525,0.8993733153685998,3.6993022220529976,1.5541425844452916,2.145159637607706,3.0877947602509956,0.35568860891396614,0.3336734954315159,0.02201511348245022,0.03168908777961521,1.436386862242675,0.5007637491013496,0.9356231131413254,1.3467585794917127,1.7920754711566411,0.8344372445328655,0.9576382266237756,1.378447667271328,0.02703668836454054,0.08352277892573745,0.05648609056119691,58.883915167241355,49.53007986503036
2019-04-11 10:14:10,373,301,218,105,126,255,348,286,232,179,96,202,219,539,497,198,176,214,534,0,176,0,243,239,618,652,998,997,810,504,575,699,491,572,0,0,76,29,0,0,0.025204617046547795,102.25748588300044,28.727221446554836,0.9151499546253018,4.345386224915825,1.6666677846346345,2.6787184402811905,3.8558122291132686,0.017577328967435392,75.19648481902117,22.845681614039904,0.8833902572433372,3.3103237430842634,1.3750629319981786,1.9352608110860847,2.7856613034425846,0.016431332631958707,63.67211942026367,21.767232541880503,0.8576721124478095,2.8870449925062416,1.023710921564521,1.8633340709417205,2.682128210871728,0.007870467546748881,30.39620437059871,10.454989320275274,0.8137526820954573,1.4526214664734078,0.5119297361683751,0.9406917303050327,1.3540544698513068,0.007341543318568495,31.20376855943401,9.429758361095253,0.8190888614181473,1.4814996828566915,0.6097424241899755,0.871757258666716,1.2548285210716426,0.010269445702593074,51.809560614261386,14.44566329829803,0.8600490035356148,2.3426761008121217,1.1813263458291592,1.1613497549829626,1.6716749771845927,0.020289103708127167,87.02628813434835,25.1637937811563,0.9008854846898745,3.756699055745304,1.566253318038335,2.1904457377069693,3.1529806700300242,0.4232787505780218,0.3513520104336576,0.07192674014436418,0.10353309257085641,1.4344235260328337,0.5117811853961459,0.9226423406366878,1.3280737410204213,1.8577022766108555,0.8631331958298035,0.994569080781052,1.4316068335912777,0.028878216383283695,0.09781268802160037,0.06893447163831667,60.08241401231989,51.683090297193935
2019-04-11 10:14:21,373,301,215,100,122,254,349,285,229,178,91,196,213,539,499,198,177,212,526,0,176,0,239,236,612,652,998,996,788,502,575,698,500,571,0,0,76,27,0,0,0.0249500959333617,101.6037925631951,28.558984232543253,0.9147900428912206,4.319306523267068,1.6665950386317516,2.6527114846353164,3.8183771870000545,0.017577328967435392,75.19648481902117,22.845681614039904,0.8833902572433372,3.3103237430842634,1.3750629319981786,1.9352608110860847,2.7856613034425846,0.016124854261526246,62.583025789831325,21.46730806228811,0.8563884290558502,2.8419164174770706,1.0105964360641757,1.8313199814128949,2.6360463546926916,0.0076007697833265575,29.206719122688767,9.940198213536746,0.8119704152097936,1.3988401960159622,0.4883891493049886,0.9104510467109737,1.3105252971449437,0.006952483050001741,29.814460737298447,8.632569500566547,0.8174366009057451,1.418398992179004,0.5911712589516459,0.827227733227358,1.1907316431901194,0.010166450546306322,51.44479407450862,14.292445596486516,0.85962096453832,2.327340727142249,1.1770659932995553,1.1502747338426937,1.6557333234041167,0.020405445751904328,87.42885067793105,25.25682133064396,0.9013412719195968,3.7721681738330664,1.5702759623281262,2.20189221150494,3.1694570017664083,0.4684073256071928,0.36446649593400293,0.10394082967318985,0.149614948749893,1.4430762214611084,0.5222072867591872,0.9208689347019212,1.3255210575477478,1.9114835470683011,0.8866737826931901,1.024809764375111,1.4751360062976409,0.01955879616304168,0.1027821096466573,0.08322331348361567,59.55358714940768,50.65261572993297
2019-04-11 10:14:31,374,300,211,95,118,255,349,283,225,178,87,190,207,540,499,199,177,224,530,0,172,0,236,235,614,647,998,979,771,498,564,698,496,583,0,0,74,28,0,0,0.025176891112131207,102.2914210597468,28.708970293654602,0.915405517222214,4.345614739083319,1.6705900010634023,2.675024738019917,3.8504954245788485,0.017336194506553566,74.47657739342034,22.624152199431364,0.8827659855792623,3.280950320233427,1.3708885737567393,1.9100617464766878,2.749389159262725,0.015724244835013557,61.15180205903282,21.067408594900826,0.8546889144592191,2.7824458646848695,0.9930725638690657,1.7893733008158037,2.5756672862602525,0.007220029966302141,27.738100409568823,9.18491684384503,0.8100464159644193,1.3316569070085813,0.46475826646338414,0.8668986405451972,1.247834908421715,0.0066219127505086055,28.573243908695105,7.923243342633327,0.8158616736250219,1.361973167121802,0.5725567591495424,0.7894164079722596,1.1363051054378788,0.010145196274492072,51.493093904028854,14.26065418548751,0.8598799837893703,2.328824074441323,1.1812999074651245,1.1475241669761984,1.6517740908094016,0.020002526782433132,86.39576865626125,24.93256376232057,0.9007759192392975,3.7299347995235754,1.5701657178499147,2.1597690816736606,3.1088239480308584,0.4985044555485576,0.3778160098876736,0.1206884456608841,0.17372187300247255,1.4507889576762882,0.5283142974056816,0.9224746602706065,1.3278323778385375,1.9492934132248458,0.9061303072933552,1.0431631059314905,1.50155425084101,0.03031626011322075,0.10779849268615826,0.07748223257293751,61.25229822305109,52.79003108827273
2019-04-11 10:14:41,375,293,205,90,114,254,340,284,218,173,83,181,200,540,498,200,171,224,532,0,168,0,240,237,617,616,997,969,761,496,517,705,450,595,0,0,72,27,0,0,0.025448372901579218,103.09391736762527,28.88689328802161,0.9160844290509378,4.376461132281666,1.6745955117277578,2.7018656205539084,3.889130841261124,0.01581611362706072,69.86835907461641,21.159920397463452,0.8786334849387817,3.0924189659025596,1.3416402724013767,1.7507786935011829,2.52011327333237,0.015124612719001224,59.00930489235691,20.451317237669116,0.8521440944515615,2.692979176070414,0.9667023083980997,1.7262768676723144,2.484844751547514,0.006905985256312982,26.438056856527574,8.534642442164227,0.8082098655089057,1.272128316429588,0.44105234469171156,0.8310759717378764,1.1962708909461635,0.006362706164229739,27.512453521479934,7.344551946133549,0.8143804455586956,1.313794742853313,0.5538994450457262,0.7598952978075868,1.0938117041612605,0.010042977167404777,51.13032626987336,14.106919268427646,0.8594530567132027,2.313566240331921,1.177039805833171,1.1365264344987498,1.6359436882029184,0.017370276503967816,78.71307540547201,22.655631668777005,0.8944615778426459,3.42224207207326,1.5334494901068763,1.8887925819663838,2.718773808508189,0.39943978983214556,0.37493796400327706,0.024501825828868506,0.035268521784856066,1.420850859640826,0.5256499637063881,0.895200895934438,1.2885738606013504,1.8202906494729716,0.9005879277096651,0.9197027217633065,1.3238423823862064,0.04166642642372498,0.11284710035401463,0.0711806739302896,66.91818330728212,62.244672348065876
2019-04-11 10:14:51,374,287,199,87,110,255,339,289,211,170,79,166,192,545,494,201,170,221,528,0,167,0,240,236,608,609,989,963,749,474,514,705,458,588,0,0,68,26,0,0,0.02492100519382723,101.63417628738159,28.539655626521153,0.9150435589985287,4.319401136793405,1.6705166860791805,2.648884450714225,3.8128684616438266,0.015085798124381123,67.38327825221357,20.410682307093282,0.8758863405691627,2.9917818095172097,1.3166084227262045,1.6751733867910052,2.4112851629138814,0.01444119783087829,56.655556380512834,19.721695349645984,0.8494907171702131,2.5936382734815364,0.9402159129813263,1.65342236050021,2.379976208636848,0.006723436834992529,25.673097014654623,8.144395845500867,0.807116168567231,1.2369944453087787,0.42679021136612194,0.8102042339426567,1.1662276058350918,0.006095721539799696,26.432430122211763,6.726037162021555,0.8128900950660773,1.2645348298929093,0.5351906619870886,0.7293441679058207,1.0498356675173746,0.009648686527545452,50.22846992453778,13.500467989072263,0.8592045685965646,2.2734159679165105,1.1811941540069988,1.0922218139095117,1.5721705438121716,0.017168062988846516,78.09123072536116,22.4680356701582,0.8938875512802159,3.3973861595071644,1.5293828748330376,1.8680032846741268,2.688849190254641,0.3981435360356733,0.37639250974487815,0.021751026290795172,0.03130895427703351,1.3566438281727577,0.5134257016152044,0.8432181265575533,1.2137486028017561,1.754787364208431,0.8898182113600825,0.8649691528483485,1.2450575570787896,0.02754038458413066,0.1084004506209667,0.08086006603683604,72.32617346563754,64.8890005397726
2019-04-11 10:15:02,374,284,193,83,105,255,334,284,205,170,78,125,181,538,493,203,161,221,542,0,169,0,218,267,581,612,979,960,740,501,509,703,520,598,0,0,64,26,0,0,0.023772018252554625,98.68299528581433,27.759263280467394,0.9134182828791662,4.201439921692979,1.6701867686367713,2.531253153056208,3.6435471215523187,0.014893982567882512,66.58374573666896,20.20847650186687,0.874752356964449,2.9601153619579024,1.3040977680771628,1.6560175938807395,2.383711850448086,0.013757249512221046,54.30193545269732,18.959670579072167,0.8468403647919268,2.493671797033941,0.9136274002128533,1.5800443968210878,2.2743541897464685,0.00652102328512232,24.75657394643698,7.7004504457372605,0.805711223213613,1.1949140408303585,0.4077312984046989,0.7871827424256596,1.133089913127699,0.005822678377568139,25.235872934248775,6.0679258352225816,0.8111069336025596,1.2099453449315478,0.5117388012769545,0.6982065436545933,1.0050154166959362,0.010207314883579743,51.6513117096369,14.35340202515431,0.8599644853577519,2.3357500876397426,1.1813131266471666,1.154436960992576,1.6617245340157027,0.016515909798550388,75.90238506019972,21.849111476879784,0.8915213374111003,3.3109240296810136,1.5091099052063108,1.8018141244747028,2.59357490927986,0.46644356492396133,0.39047036786430955,0.07597319705965178,0.10935766070161757,1.2987577562035826,0.5058961018081544,0.7928616543954282,1.1412642766187695,1.765201321127544,0.8963664696724639,0.86883485145508,1.250621937320387,0.015031304101189358,0.10400750287225557,0.08897619877106622,74.88417642434338,66.53434762188108
2019-04-11 10:15:12,372,282,190,81,102,254,333,287,198,168,77,118,174,532,512,208,169,213,530,0,167,0,242,236,573,619,976,960,739,509,502,707,529,604,0,0,59,27,0,0,0.02316946273625142,96.92576304825315,27.336143674851996,0.9119782407077565,4.133141627073286,1.6621531878903066,2.470988439182979,3.5568006321706207,0.014890092029119412,66.36724073920186,20.204350984041866,0.8741668460264894,2.9524664115330133,1.2957724956269778,1.6566939159060354,2.3846853647587873,0.0134545168646847,53.2251693344508,18.611435218986685,0.8455688099331287,2.4478997711652197,0.900300989907067,1.5475987812581526,2.227651184537925,0.006432054732202065,24.329208741449527,7.501411285393601,0.8050247051561397,1.175288024629388,0.39818294204671595,0.777105082582672,1.1185838853649017,0.0056982792524617795,24.617507429723986,5.758899806372597,0.8100885193033162,1.1817813588807071,0.4976327031357032,0.6841486557450039,0.9847801522119206,0.010310563810715953,51.8118285096305,14.506446905903601,0.8598169399381417,2.343410961624163,1.1770965453434235,1.1663144162807395,1.6788212309518842,0.016189557419928582,74.96298074030233,21.531053641479957,0.8907749728529581,3.2726862761452518,1.5049959042253485,1.7676903719199033,2.544456353023451,0.5045666403677935,0.39547150571991085,0.10909513464788279,0.15703418022086213,1.2726117465358318,0.5021180478603511,0.7704936986754807,1.1090672991730235,1.7771783869036253,0.8975895535802618,0.8795888333233635,1.2661014793938856,0.006493334251319149,0.09944976108898723,0.09295642683766803,75.53358930197854,65.96943542027252
2019-04-11 10:15:22,372,281,188,79,100,255,329,288,197,169,77,135,172,529,489,206,169,208,527,0,167,0,242,236,563,620,978,962,751,507,501,711,505,604,0,0,58,26,0,0,0.02275031896653411,95.84934065262871,27.035860770982367,0.9113857312423864,4.089897648092543,1.662032886811997,2.4278647612805457,3.4947273652978676,0.01482609946712174,66.10066194529362,20.13635363378819,0.8737889538481535,2.9418789131537175,1.2915915053471148,1.6502874078066028,2.375463681768801,0.013311688790070263,52.65705251136798,18.444684721937108,0.8448000166280896,2.4239751704840207,0.8914117033865377,1.532563467097483,2.2060089890247654,0.006357524272227203,23.93822332220006,7.332769781833122,0.8043568322597325,1.1573606012136695,0.3886223375060896,0.7687382637075799,1.1065404835454966,0.005713926496686097,24.453666541477112,5.7980993823121025,0.809536906389055,1.174715956186949,0.48822120160707055,0.6864947545798783,0.9881571837215365,0.010331588735132357,51.967840627072334,14.537443459620192,0.8601335383278563,2.349602113958461,1.1813395650111018,1.168262548947359,1.68162542031607,0.015788922059805536,73.52311131363416,21.132589140587243,0.8890537722503141,3.216039564630865,1.4887558493877606,1.7272837152431044,2.4862940323371356,0.5179037426696969,0.400179801960577,0.11772394070911973,0.16945469274403546,1.2666145692703512,0.5027893658804481,0.7638252033899031,1.0994685054792688,1.784518311940048,0.9029691678410252,0.8815491440990229,1.2689231982233042,0.017355354973279447,0.09959886410098095,0.08224350912770162,77.06397502612286,65.9668839241172
2019-04-11 10:15:32,372,278,187,78,98,256,327,288,196,169,76,145,171,532,482,206,170,206,529,0,167,0,239,236,564,619,981,965,752,495,501,709,480,607,0,0,57,27,0,0,0.022792208833894982,95.95691994793208,27.066097201987418,0.9114449475416795,4.094222046038048,1.6620449169199598,2.4321771291180885,3.5009346920532254,0.014539014419751743,65.05842826836783,19.828009354022583,0.8725252536851132,2.8996868314454285,1.279010878568252,1.6206759528771766,2.3328402360487144,0.013268363147681404,52.444229927856455,18.393784201374388,0.8444530569450117,2.4151701669552454,0.8869671108400178,1.5282030561152276,2.199732507802806,0.0063337844000486984,23.776768135090084,7.278682028680407,0.8040402551895024,1.1500072144080187,0.3838379780906555,0.7661692363173631,1.102842563271694,0.0056446880776326765,24.076013769564568,5.623910193829488,0.808875863139569,1.1575193018343304,0.4787889065728438,0.6787303952614866,0.9769809767858265,0.010144103611836852,51.59274187289972,14.259018205020425,0.8601664192257535,2.3325537492783015,1.1855352579012923,1.1470184913770092,1.6510462090992533,0.015607972281657303,72.85297582839131,20.949620447195116,0.8882207012489918,3.189715436975618,1.48062587829862,1.709089558676998,2.460104922525867,0.48451666449018305,0.3920437677282341,0.09247289676194903,0.13310772824590833,1.2651629525472268,0.5031291327493623,0.7620338197978644,1.096889944531112,1.7496796170374098,0.8951729004775963,0.8545067165598135,1.2299976727770203,0.007512087426311709,0.09495092848218828,0.08743884105587652,80.38326844004276,67.80704499193972
2019-04-11 10:15:42,373,276,186,77,96,256,326,288,196,169,76,146,170,530,472,207,169,205,524,0,167,0,244,239,567,618,983,964,758,489,501,704,480,611,0,0,56,27,0,0,0.023047549978174858,96.71743336902091,27.249316887005193,0.9120997017822708,4.123708748678245,1.6660494435760325,2.457659305102213,3.537614353605744,0.014342530139442027,64.35078404523124,19.613797053771123,0.871676244224748,2.8709403373423164,1.2706094498722895,1.6003308874700268,2.303555055934465,0.013211264029343516,52.19651310464528,18.32647325127124,0.8440878331969964,2.404802342459835,0.882517376202869,1.522284966256966,2.1912138658636855,0.006283699546905104,23.549066564962324,7.1639743120442745,0.8036899979654463,1.1394903948042436,0.37904843164987345,0.7604419631543702,1.0945985875072903,0.005613526003701343,23.7942997138492,5.54488939554642,0.8082639846778005,1.14484115994562,0.4693467834533263,0.6754943764922938,0.9723229729597193,0.010019164097983162,51.2744949436955,14.070903659083399,0.8599964038288941,2.318623807985132,1.185508566763404,1.1331152412217278,1.6310335339457096,0.015518195727305022,72.51974470517166,20.858130821503664,0.8878052619271007,3.1766113753013343,1.4765572940704939,1.7000540812308405,2.447099037357468,0.46613799488248153,0.38809207366942056,0.07804592121306086,0.11234119007077936,1.2653119476555912,0.5034689445529955,0.7618430031025958,1.0966152783563952,1.7314499425380727,0.8915610182224161,0.8398889243156566,1.2089564684271745,0.005350765141376446,0.09029835180345286,0.08494758666207636,82.29060477157537,69.40218618492784
2019-04-11 10:15:53,372,275,185,77,95,256,326,286,194,169,77,141,172,521,475,227,169,203,523,0,167,0,241,235,565,621,985,963,761,493,510,701,490,544,0,0,55,27,0,0,0.02283410414500483,96.06451322357758,27.09628696890536,0.9115041715363579,4.098546443973011,1.6620569470278934,2.436489496945118,3.5071420187934526,0.014327799561118702,64.2100228530729,19.59763106574212,0.8713662374780309,2.865679592444761,1.2664235676474616,1.5992560247972993,2.3020078725590873,0.013154294794594533,51.94914607020942,18.25905411346656,0.8437228340081164,2.3944410272741283,0.878064705529277,1.5163763217448514,2.182708819784672,0.006277115402107664,23.53250810908746,7.14883414405449,0.8036815752073215,1.138701099244563,0.3790479761476849,0.7596531230968782,1.0934631120146987,0.005597831538674743,23.65316549453496,5.504942873877667,0.8079579207053482,1.1384817219001264,0.4646207431142267,0.6738609787858998,0.9699718207234062,0.010102451618866564,51.48664558318987,14.196537001371553,0.860109739958351,2.32791043552562,1.1855263608553523,1.1423840746702678,1.6443753173982258,0.015804049048297242,73.25148432794035,21.147799077400123,0.8882033601470416,3.2072259155874643,1.4766319553963907,1.7305939601910736,2.4910588791234978,0.47123856517063256,0.3883588621181846,0.08287970305244796,0.11929905277441533,1.2557399280295654,0.4990167293815921,0.7567231986479732,1.0892457077699733,1.726978493200198,0.8873755914997767,0.8396029017004212,1.2085447605443886,0.00021937734443655543,0.08557276696654181,0.08579214431097837,83.02371156448326,69.62847505904436
2019-04-11 10:16:03,372,275,185,77,95,253,326,287,193,169,78,140,172,520,472,232,170,202,521,0,168,0,236,236,574,626,985,960,770,498,507,708,488,545,0,0,54,27,0,0,0.0232114070888902,97.03348226970502,27.36592036209879,0.9120375340284566,4.137466024913389,1.6621652179979765,2.475300806915413,3.5630079587746843,0.014445839584166474,64.51110016235941,19.726754977414316,0.8715278857333663,2.878582598883708,1.2664501222428506,1.6121324766408576,2.3205425493430982,0.013154294794594533,51.94914607020942,18.25905411346656,0.8437228340081164,2.3944410272741283,0.878064705529277,1.5163763217448514,2.182708819784672,0.006257363795703967,23.48283482377021,7.103330250061674,0.8036563079921505,1.13633321256361,0.3790466096411183,0.7572866029224918,1.0900566855341747,0.00566463747879254,23.821392705627737,5.6742935373347905,0.8080439298438343,1.146456844600989,0.46462642068395776,0.6818304239170313,0.9814432331472662,0.010023390309176835,50.97803231680529,14.077301105532797,0.8591385542893479,2.3075195783551714,1.1727944822648475,1.134725096090324,1.6333507980508466,0.01570873612861453,73.007498217681,21.051743244437148,0.8880706210781676,3.197021068883267,1.4766070682878993,1.7204140005953676,2.476405598617882,0.4841415716095798,0.38838541671357363,0.0957561548960062,0.1378337295584262,1.2581078147105182,0.49901809588815865,0.7590897188223595,1.0926521342504973,1.742249386320098,0.8874035126017323,0.8548458737183657,1.2304858638089236,0.010123632037378982,0.08557981104283946,0.07545617900546053,80.86202685624487,68.79345722916658
2019-04-11 10:16:13,373,275,185,77,94,252,326,287,193,169,79,104,169,517,469,234,169,201,520,0,167,0,235,236,576,634,985,957,782,511,514,703,501,558,0,0,54,27,0,0,0.02342716341583193,97.69240462071167,27.518316990904793,0.9126365033423354,4.1628283053216295,1.6661585625919895,2.4966697427296403,3.5937669227615765,0.014634794741015068,64.99305627123582,19.93148757504065,0.8717866477248714,2.899227408996809,1.2664926095950837,1.6327347994017254,2.3501980319257156,0.013154294794594533,51.94914607020942,18.25905411346656,0.8437228340081164,2.3944410272741283,0.878064705529277,1.5163763217448514,2.182708819784672,0.0062376134311921076,23.433164661684884,7.057700694999653,0.803631042365668,1.1339653258797913,0.37904524313455,0.7549200827452412,1.0866502590495277,0.005714786462830975,23.846043725455125,5.800250993719203,0.8078225897298941,1.1479576786641739,0.4599025435341633,0.6880551351300106,0.9904032332938972,0.010227331056915609,51.394955353800796,14.383179922393992,0.8591278347116285,2.326420618037871,1.1685934099010622,1.1578272081368086,1.666604537901844,0.01593117727112075,73.57691261923755,21.275107773349873,0.8883804073089727,3.2208323777697476,1.476665138207493,1.7441672395622547,2.510596586335114,0.5047863817226808,0.38842790406580674,0.11635847765687402,0.16748921214104362,1.260475701394337,0.49901946239472694,0.7614562389996101,1.0960585607351443,1.7652620831170178,0.8874473664605337,0.8778147166564841,1.263547772876188,0.0139923527843826,0.08085730039961331,0.06686494761523065,80.32434563301632,68.80829921779623
2019-04-11 10:16:24,371,275,185,78,94,250,327,289,193,169,79,87,165,513,468,234,170,201,515,0,167,0,236,238,563,643,984,955,787,515,518,697,495,564,0,0,56,27,0,0,0.022622316978169514,95.41592953000355,26.94315267217712,0.9109111797023002,4.073525020227601,1.6580626412022357,2.4154623790253655,3.47687507576622,0.014847503453453682,65.53559908975846,20.159126518734524,0.8720779386901941,2.9224528200956787,1.266540407865772,1.6559124122299067,2.3835604494312936,0.013140658035800912,51.91458517099856,18.242877003725994,0.8437047183687114,2.3928994237832777,0.8780625697660525,1.5148368540172252,2.1804928726357495,0.006267487945511667,23.61002731450954,7.126670348148764,0.80395541534425,1.142062994257509,0.3838333339784754,0.7582296602790335,1.0914141451437502,0.005751663912110552,23.93889992578527,5.89224628714544,0.8078700507112399,1.1523601085551933,0.45990564470045425,0.6924544638547391,0.9967357336573612,0.010184633360655587,51.081349615399205,14.319595572216826,0.8584939297143149,2.313932412019271,1.1600876116881975,1.1538448003310735,1.6608721636113009,0.016151336871507497,74.24400194747567,21.493426607720153,0.8889776741727264,3.247850678689645,1.480768089675768,1.767082589013877,2.543581495581751,0.5295533963124011,0.3884778380997196,0.14107555821268147,0.2030675767955441,1.2508364295257688,0.49422923578757705,0.7566071937381917,1.0890787274919993,1.7803898258381698,0.8827070738872966,0.8976827519508732,1.2921463042875434,0.010297114297684429,0.07607231072197884,0.06577519642429441,78.62286462808,65.41697179007694
2019-04-11 10:16:34,372,275,185,77,93,250,328,289,193,170,79,81,159,512,464,235,169,202,517,0,167,0,238,237,556,643,984,955,796,511,518,705,505,551,0,0,55,27,0,0,0.022457242230894455,95.09667680630267,26.822885940845026,0.9109714324921904,4.0596268621788925,1.6619486760554358,2.3976781861234566,3.4512760775867433,0.014847503453453682,65.53559908975846,20.159126518734524,0.8720779386901941,2.9224528200956787,1.266540407865772,1.6559124122299067,2.3835604494312936,0.013140658035800912,51.91458517099856,18.242877003725994,0.8437047183687114,2.3928994237832777,0.8780625697660525,1.5148368540172252,2.1804928726357495,0.006224447211399601,23.40005295527804,7.027210811692953,0.8036141994972102,1.1323867347556529,0.37904433213017025,0.7533424026254827,1.0843793080574722,0.0057786357015988605,23.905170957903643,5.9591976505514594,0.8076188298086183,1.15109443086178,0.45517637112928677,0.6959180597324933,1.001721317487795,0.010104244345784398,50.8766691349103,14.1992309816697,0.8583847575178342,2.3049537118361316,1.16007081008128,1.1448829017548516,1.6479721896511257,0.016244799898046555,74.58680167817839,21.585296787681045,0.8893985801607073,3.2613025338045354,1.4848354659392127,1.7764670678653227,2.557089741829332,0.5295533963124011,0.3884778380997196,0.14107555821268147,0.2030675767955441,1.2605126890276248,0.4990182376358822,0.7614944513917425,1.0961135645782774,1.7900660853400259,0.8874960757356019,0.902570009604424,1.2991811413738215,0.018707696106127214,0.07613203899911652,0.057424342892989366,78.7857554590832,64.80831155711685
