Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,Ahum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,Ahum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,Ahum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,Ahum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,Ahum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,Ahum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,Ahum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH(kW),PreCoil_SH(kW),PreCoil_LH(kW),PreCoil_W(L/hr),Coil_TH(kW),Coil_SH(kW),Coil_LH(kW),Coil_W(kg/h),TCoil_TH(kW),TCoil_SH(kW),TCoil_LH(kW),TCoil_W(kg/h),ReHeat_TH(kW),ReHeat_SH(kW),ReHeat_LH(kW),SHE(%),THE(%),oaTemp,hxTemp,preTemp,evaTemp,condTemp,tempDiff
2019-04-10 10:14:36,357,286,202,103,115,249,314,282,209,176,96,196,213,551,508,221,177,237,536,0,174,0,248,235,574,612,942,911,856,434,453,671,419,514,0,0,73,30,0,0,0.02131967042123636,90.60850330595099,25.971517864419297,0.9049681568354142,5.562412004442487,2.2890926726595424,3.273319331782945,4.711695159703559,0.015072133690469103,67.24507511736631,20.39635459958248,0.8755773868221159,4.26671310011725,1.8749322321628752,2.391780867954375,3.4427873349203315,0.014003164272365322,55.85368321772038,19.237507263647444,0.8497750605766166,3.6515338528279835,1.3619139633388049,2.2896198894891784,3.295734347125567,0.007087317904280367,28.218945949422626,8.91326482522254,0.812167791942171,1.9302898181463404,0.7178021295413277,1.2124876886050127,1.7452841579280471,0.007214326705743076,29.761782477657896,9.173334849995626,0.8157708198104148,2.0268343997081693,0.7980694183827199,1.2287649813254493,1.7687140874736575,0.008509134728147846,46.713184760887,11.613791177655344,0.8559313438892223,3.0319919345029454,1.6506930652113354,1.38129886929161,1.9882750617552167,0.013060275539649118,64.99236636142314,18.147212339830844,0.8809111986142006,4.098809307634175,2.0388369381120013,2.059972369522174,2.965174142454949,0.6151792472892663,0.5130182688240703,0.10216097846519645,0.1470529877947646,1.721244034681643,0.6441118337974772,1.0771322008841657,1.5504501891975198,2.3364232819709096,1.1571301026215475,1.1792931793493622,1.6975031769922844,0.09654458156182888,0.08026728884139223,0.016277292720436654,64.87479560837102,51.20489359524385,35.7,28.6,20.2,10.3,11.5,1.1999999999999993
2019-04-10 10:14:46,357,286,202,102,113,250,315,281,209,176,96,195,212,551,507,222,178,237,539,0,174,0,247,238,576,623,945,911,852,449,458,670,440,498,0,0,74,28,0,0,0.02139651042381664,90.80563160691052,26.030311654314573,0.9050762542991393,5.573847825011739,2.2891232067649576,3.284724618246781,4.7281122053932085,0.015349723650377478,67.95365763359752,20.68514782903037,0.8759589193418752,4.309794807161632,1.8750244339347328,2.434770373226899,3.5046674704585508,0.014048767635792707,55.9693999738862,19.288546944447887,0.8498359951107529,3.658836678546568,1.3619250091015482,2.2969116694450196,3.3062303118760776,0.007039546929138019,27.996711968286547,8.8143669661697,0.8118196075329004,1.915909486164999,0.7110778608460238,1.2048316253189753,1.734263834925354,0.007084620486337833,29.230937298080512,8.907696395620292,0.8150295917750927,1.992493251033515,0.7847228001103335,1.2077704509231815,1.7384940517086973,0.008860823913305334,47.71076528626455,12.219047172796081,0.8566961320261521,3.093976933443453,1.6568719788051438,1.437104954638309,2.068603693201884,0.013284305564092729,65.66836061940631,18.412531287779075,0.8815113252510832,4.138622105160755,2.044740377767895,2.0938817273928594,3.0139840938081934,0.6509581286150641,0.5130994248331846,0.13785870378187948,0.19843715858247313,1.7429271923815688,0.6508471482555245,1.0920800441260443,1.5719664769507236,2.393885320996633,1.163946573088709,1.2299387479079238,1.7704036355331967,0.07658376486851592,0.0736449392643097,0.002938825604206219,65.49592227230045,50.97253337453837,35.7,28.6,20.2,10.2,11.3,1.1000000000000014
2019-04-10 10:14:56,358,286,202,101,112,248,315,283,209,176,95,194,211,550,506,223,177,236,533,0,174,0,244,236,580,627,948,911,855,439,462,667,398,483,0,0,73,28,0,0,0.021673241176777196,91.62007935472194,26.24047211833522,0.9057587285752494,5.619602933997882,2.2949024816438284,3.3247004523540538,4.785654389633985,0.015450725442374316,68.21147713088986,20.78905831147506,0.8760977408908011,4.325460882273859,1.875057961851394,2.450402920422465,3.52716933767328,0.01409437753969477,56.08513332625143,19.33944494947235,0.849896938384174,3.6661395042452387,1.3619360548642614,2.304203449380977,3.316726276597968,0.006992063787334152,27.77522035099771,8.71546859344744,0.8114718379991388,1.9015666656805017,0.7043490014831486,1.197217664197353,1.723304114798269,0.007062305785591983,29.072798343527076,8.861558078365874,0.8147141617347426,1.9824811441723162,0.7780487187109942,1.204432425461322,1.7336892169775127,0.008556595413609052,46.73187256653104,11.696763670024382,0.855708577476015,3.0339945291220687,1.644629706361349,1.3893648227607196,1.9998853906191882,0.013402825776663537,65.97151843403216,18.551271040530082,0.881675790494455,4.156952472734684,2.0447835761839195,2.1121688965507643,3.04030708819782,0.6593213780286202,0.5131219069871327,0.14619947104148778,0.21044306107531163,1.764572838564737,0.6575870533811128,1.106985785183624,1.593422161799699,2.4238942165933572,1.1707089603682455,1.2531852562251118,1.8038652228750107,0.08091447849181455,0.07369971722784563,0.007214761263968805,64.56436986925269,50.05174214639748,35.8,28.6,20.2,10.1,11.2,1.0999999999999996
2019-04-10 10:15:06,358,285,203,100,111,249,315,276,210,176,95,194,210,549,506,223,177,237,543,0,175,0,243,239,569,628,951,912,857,451,461,662,419,507,0,0,72,28,0,0,0.021248154805669904,90.52946968436802,25.916624662464073,0.9051605292642748,5.556379028759526,2.2947331996566684,3.2616458291028576,4.694892037093278,0.015384216994125257,67.93832928502755,20.720703685270905,0.8757160199513998,4.310017792246672,1.869099235589294,2.440918556657378,3.513517314660761,0.014229689645711934,56.5316509770789,19.489577428277244,0.8503675231671,3.6932822467247917,1.3682448145840602,2.325037432140731,3.3467152161961753,0.006952575501146251,27.573885316162468,8.63276362411807,0.8111344228863152,1.8885680034556775,0.6976165246275943,1.1909514788280833,1.7142844157461412,0.00703163911197449,28.893611824476167,8.797937955870395,0.814387938428309,1.971051609645922,0.7713688247649808,1.1996827848809413,1.7268524692408587,0.008847182884002816,47.57383660402111,12.19597529506882,0.8563902757668951,3.0861991281706533,1.650794096725891,1.4354050314447624,2.066156782567431,0.013373191577691637,65.89571837593539,18.516685051510706,0.8816346684306287,4.1523698808534055,2.0447727765799426,2.107597104273463,3.03372633961794,0.6167355455218804,0.5008544210052337,0.11588112451664667,0.1668020984645855,1.8047142432691141,0.670628289956466,1.134085953312648,1.632430800450034,2.4214497887909943,1.1714827109616996,1.2499670778292946,1.7992328989146196,0.08248360619024453,0.07375230013738654,0.00873130605285799,66.09848076163959,50.456294143423754,35.8,28.5,20.3,10.0,11.1,1.0999999999999996
2019-04-10 10:15:17,359,285,202,100,111,249,314,279,209,176,94,193,210,550,506,224,177,237,540,0,174,0,244,237,584,636,952,914,856,448,468,660,431,476,0,0,72,28,0,0,0.021952500038222727,92.44111362182186,26.450092632629037,0.9064450137599896,5.6656690096751605,2.3006795445942316,3.364989465080929,4.843647370768229,0.015585104931459306,68.45108419401632,20.926361905019007,0.875992038149921,4.3411787381198215,1.869165692335291,2.4720130457845304,3.558275475739428,0.014155200921401425,56.239470285220186,19.40709003002428,0.8499782096797615,3.675876605145823,1.3619507825478323,2.313925822597991,3.330720896182633,0.006967993186803085,27.612723237216315,8.665104549644127,0.8111543074598284,1.8911816971659523,0.6976184832012945,1.1935632139646577,1.7180438105848725,0.0070233415160113,28.872693290488307,8.780681385311254,0.8143771952376058,1.9696505814731697,0.7713676595145394,1.1982829219586302,1.7248374726313753,0.008787500988656669,47.42188981081501,12.094655778437868,0.8563092520316081,3.0766331528985056,1.6507762676352378,1.4258568852632678,2.052412949599266,0.013502122950377652,66.12246932135307,18.666661097656117,0.881524129415108,4.167180903250259,2.0389975562946137,2.128183346955645,3.0633586761456706,0.6653021329739985,0.5072149097874588,0.15808722318653956,0.22755457955679503,1.7846949079798706,0.6643322993465378,1.1203626086333331,1.6126770855977604,2.4499970409538694,1.1715472091339967,1.2784498318198727,1.8402316651545554,0.07846888430721743,0.07374917631324496,0.004719707993972477,66.39662663005271,51.15766427446575,35.9,28.5,20.2,10.0,11.1,1.0999999999999996
2019-04-10 10:15:27,360,285,202,99,110,248,315,278,210,176,94,192,209,548,506,225,177,235,538,0,175,0,242,240,594,636,954,917,860,433,467,655,397,500,0,0,72,28,0,0,0.022469384698557828,93.87199174880541,26.831759832488274,0.9074661667756228,5.746892659636626,2.306548227796718,3.440344431839908,4.9521151357951485,0.015585104931459306,68.45108419401632,20.926361905019007,0.875992038149921,4.3411787381198215,1.869165692335291,2.4720130457845304,3.558275475739428,0.014185616974551974,56.31664983386363,19.440819302210798,0.8500188511563915,3.6807451555828403,1.361958146389598,2.318787009193242,3.3377182059558868,0.006943893160197402,27.450160692479848,8.61452287216764,0.8108367609103,1.880784149016522,0.6908832664491864,1.1899008825673356,1.7127721620321505,0.007009273175963016,28.73536133199225,8.751381663381267,0.8140724865360919,1.961015744041709,0.7646854620326632,1.196330282009046,1.722026795374876,0.00843806222827524,46.43011505050289,11.488761742548604,0.8555477116205171,3.014970177704337,1.644594390859397,1.37037578684494,1.9725521122118295,0.013551038247222397,66.35062481344465,18.723223532985514,0.8818814583675753,4.179865432019019,2.0448375742035183,2.135027857815501,3.0732108309219526,0.6604335825369811,0.5072075459456931,0.1532260365912883,0.22055726978354118,1.7999610065663183,0.6710748799404116,1.1288861266259065,1.6249460439237362,2.4603945891032994,1.1782824258861047,1.2821121632171948,1.8455033137072774,0.08023159502518706,0.07380219558347678,0.006429399441710393,66.07447695825378,51.455117442517725,36.0,28.5,20.2,9.9,11.0,1.0999999999999996
2019-04-10 10:15:37,359,285,202,99,109,248,316,283,210,176,94,192,209,549,505,226,176,238,535,0,174,0,244,244,594,645,956,919,862,448,472,655,427,505,0,0,72,28,0,0,0.022341901532214672,93.44023978040565,26.73837474389586,0.9069931731893535,5.723443776308341,2.3008346674545885,3.4226091088537522,4.92658648215654,0.015811255281754193,69.02831995949887,21.155040206545323,0.876302766674051,4.376234801781738,1.8692404561735874,2.5069943456081507,3.6086284063132115,0.014216035936456895,56.393836763357854,19.474486723233156,0.8500594965196561,3.6856137060110044,1.36196551023135,2.323648195779654,3.3447155157164166,0.00695920741748229,27.488735308069906,8.646682920817568,0.8108565051141456,1.8833812788422526,0.6908851931635476,1.192496085678705,1.7165077602732264,0.006978668973293954,28.556352924923253,8.687461160731061,0.813746396148844,1.949580433035112,0.7579963129149047,1.1915841201202073,1.715195054951118,0.008734478791370421,47.18472166583433,12.004124037790689,0.8559499897156495,3.062531055991387,1.6446826796138003,1.4178483763775866,2.0408853078605804,0.013778998626046274,67.03680208737416,18.984422373293683,0.8824873663553914,4.22019274679574,2.0507392428848887,2.169453503910851,3.1227639400556035,0.6906210957707337,0.5072749459422374,0.1833461498284965,0.2639128905967949,1.8022324271687518,0.6710803170678024,1.1311521101009492,1.6282077554431902,2.4928535229394857,1.1783552630100398,1.3144982599294457,1.892120646039985,0.06619915419285949,0.06711111975135708,-0.0009119655584977071,65.77656080891508,50.62958150563204,35.9,28.5,20.2,9.9,10.9,1.0
2019-04-10 10:15:47,358,285,203,98,110,247,315,281,210,176,94,192,209,549,506,226,179,236,543,0,175,0,245,244,589,646,958,921,866,447,470,655,424,510,0,0,72,29,0,0,0.022021457246785968,92.51346912004178,26.501480455364685,0.9062487527851691,5.671331582570499,2.295040985084741,3.3762905974857578,4.859914494581658,0.015836393002258798,69.09248254566796,21.18027636142267,0.8763373056733593,4.3801299199372865,1.8692487632666692,2.5108811566706173,3.614223176335154,0.014336844031389486,56.80357039308127,19.607558640392085,0.8505107500672068,3.7104221322039397,1.3682708673661306,2.342151264837809,3.3713492816537824,0.006927370302459622,27.306691379731724,8.579753565472629,0.8105290018763905,1.8716645628634165,0.6841442941155449,1.1875202687478716,1.7093454488174078,0.0070587300600614186,28.860034965556125,8.85415272455191,0.8141364975843747,1.9693691176129395,0.764692347085416,1.2046767705275236,1.73404093318636,0.00866209212140474,46.8982787797279,11.87973117530089,0.8555645042663229,3.045310925377135,1.6385793796741408,1.4067315457029943,2.024883472423343,0.013639998924050892,66.57817354787551,18.82562251921928,0.8820049051539735,4.193613207491984,2.0448699730150484,2.1487432344769353,3.0929530764162196,0.6697077877333468,0.5009778959005387,0.1687298918328084,0.24287389468137155,1.8387575693405231,0.6841265732505857,1.1546309960899372,1.6620038328363747,2.50846535707387,1.1851044691511243,1.3233608879227456,1.9048777275177462,0.097704554749523,0.08054805296987111,0.017156501779652,64.86170985609273,49.16951658762737,35.8,28.5,20.3,9.8,11.0,1.1999999999999993
2019-04-10 10:15:57,359,286,203,98,109,250,316,279,210,177,94,192,209,549,506,227,178,239,536,0,175,0,251,240,597,655,960,924,872,460,479,653,433,501,0,0,72,28,0,0,0.0224588138344569,93.74021330704261,26.824034737654074,0.9071577503208528,5.740776206042543,2.3008812043120086,3.4398950017305348,4.951468215205887,0.01615863534087835,70.01850421973893,21.500617946757643,0.8770707250989761,4.435123405421651,1.8752926572623763,2.559830748159275,3.684682404387599,0.014367466200206685,56.8812784794918,19.641128933772052,0.8505516809006626,3.715319242320683,1.3682783110181203,2.347040931302563,3.3783875860412738,0.0069501871714254815,27.364159976610473,8.627748007500145,0.8105584085752676,1.875535548985087,0.6841471368704957,1.1913884121145912,1.7149133481057692,0.00706054703497499,28.762740867112065,8.857916111945542,0.8138523319790393,1.9634152110705594,0.7580076122953364,1.2054075987752229,1.7350929050742916,0.009081073662364143,48.2715486785869,12.58723298749186,0.8569952419097302,3.129250400958954,1.6569379851227324,1.4723124158362215,2.1192821659377845,0.013987943876527754,67.5712919780253,19.220439150566676,0.8827774055869407,4.252443075329865,2.0508154866038124,2.201627588726053,3.169076097326586,0.7198041631009677,0.507014346244256,0.21278981685671194,0.3062948183463252,1.8397836933355962,0.6841311741476246,1.1556525191879716,1.6634742379355045,2.559587856436564,1.1911455203918806,1.3684423360446836,1.9697690562818297,0.08787966208547249,0.07386047542484075,0.014019186660631622,66.09100528854825,49.99578400026958,35.9,28.6,20.3,9.8,10.9,1.0999999999999996
2019-04-10 10:16:08,360,287,203,98,109,251,318,281,210,177,93,192,208,549,506,228,176,238,534,0,174,0,249,240,601,663,962,926,873,461,484,657,435,512,0,0,72,28,0,0,0.022743857993863418,94.57628473509365,27.031192677037893,0.9078526671110193,5.787544864034647,2.306657680504191,3.480887183530456,5.010473354941881,0.016458852217385196,70.88841554652369,21.793915875583934,0.8777741552326329,4.486627094980335,1.8813258749509982,2.605301220029337,3.7501337033609,0.014398091316493722,56.95899404552411,19.67463805992861,0.8505926156738264,3.7202163524284684,1.3682857546700962,2.351930597758372,3.3854258904158896,0.006965399337202728,27.4024746912198,8.65966803702139,0.8105780142266368,1.8781162063965338,0.6841490320404605,1.1939671743560734,1.7186252809603615,0.0070687360136390065,28.783382616811494,8.874866697537755,0.8138629270790627,1.964798688870295,0.7580087422333766,1.2067899466369185,1.7370826900811307,0.009156299706911364,48.5653363033568,12.711155707984062,0.857384874418541,3.1468647506817176,1.6630305778355754,1.4838341728461422,2.135866862153583,0.014302144531510595,68.58139226727218,19.5694403269041,0.8837931825535956,4.311050846956193,2.062557007534231,2.248493839421962,3.2365365141619598,0.7664107425518667,0.5130401202809021,0.25337062227096485,0.36470781294501053,1.8421001460319346,0.6841367226296357,1.1579634234022986,1.666800609455528,2.608510888583801,1.1971768429105376,1.4113340456732635,2.0315084224005386,0.08668248247376131,0.07385971019291604,0.012822772280845163,66.08357600071162,49.26449676642235,36.0,28.7,20.3,9.8,10.9,1.0999999999999996
2019-04-10 10:16:18,360,288,204,98,108,250,319,278,211,177,94,192,209,549,506,228,177,236,541,0,175,0,249,242,610,664,965,929,877,459,484,655,437,505,0,0,73,28,0,0,0.02309709595928726,95.48268628961192,27.284654119803804,0.9083500801360608,5.839811983020521,2.306798405411229,3.533013577609292,5.085505349617533,0.016582682939162003,71.30812422075357,21.91348728485474,0.8782352648594933,4.51082143386981,1.8872970087274712,2.623524425142339,3.7763646263544257,0.014535631890589042,57.41124639583846,19.824343752998516,0.8510663801053369,3.7476673538237106,1.3745912402579612,2.3730761135657494,3.4158632582313873,0.006988218965702091,27.459950238505236,8.707434305499362,0.810607424482039,1.8819871925092033,0.6841518747954045,1.1978353177137988,1.7241931802357757,0.007053854015319793,28.643996722489447,8.844048993188267,0.8135571581564836,1.9560188676298622,0.7513170006194239,1.2047018670104384,1.7340770576719626,0.009061044602957737,48.22055218970577,12.55408340603708,0.8569680414718054,3.126043722113414,1.6569319845484425,1.4691117375649716,2.114675032080726,0.014385222129143947,68.89713444257404,19.660564791934917,0.884198432783874,4.328913554044483,2.0683953006351947,2.2605182534092885,3.2538447470105725,0.7631540800460996,0.51270576846951,0.2504483115765894,0.36050136812303846,1.8656801613145073,0.6904393654625567,1.1752407958519506,1.6916700779956115,2.628834241360607,1.2031451339320667,1.42568910742854,2.05217144611865,0.07403167512065889,0.06716512582401934,0.006866549296639546,64.55194224788725,48.9721457906093,36.0,28.8,20.4,9.8,10.8,1.0
2019-04-10 10:16:28,362,288,205,98,108,248,319,274,212,177,94,192,209,550,505,228,178,235,534,0,174,0,247,238,616,666,966,932,877,464,481,651,444,500,0,0,71,28,0,0,0.02359998231219952,96.98280220707244,27.639465054338814,0.9096463226665872,5.923108049460349,2.318315340954934,3.6047927085054146,5.188825969859854,0.016633966562972183,71.43905049180297,21.962770904317324,0.8783057981699119,4.518740678591889,1.887314075448226,2.6314266031436624,3.7877392128417378,0.014643267252784559,57.787648895735344,19.94061162449009,0.8515002700711424,3.7703158196106434,1.380885416823235,2.3894304027874087,3.4394040184065053,0.00701104025016186,27.517429956639923,8.755064782958584,0.8106368368716662,1.8858581786164712,0.6841547175503448,1.2017034610661264,1.729761079503421,0.007053854015319793,28.643996722489447,8.844048993188267,0.8135571581564836,1.9560188676298622,0.7513170006194239,1.2047018670104384,1.7340770576719626,0.009050963851205625,47.99041793770064,12.537374180997404,0.8563795035244562,3.113262658552312,1.644776854283409,1.468485804268903,2.113774048527809,0.014294008396495712,68.6637568561018,19.560490513903346,0.8840716933434075,4.314868564839983,2.0683617820876328,2.2465067827523506,3.2336762966447266,0.7484248589812452,0.5064286586249911,0.2419962003562537,0.3483351944352324,1.8844576409941722,0.6967306992728901,1.1877269417212823,1.7096429389030843,2.6328824999754175,1.2031593578978812,1.429723142077536,2.0579781333383167,0.07016068901339101,0.06716228306907901,0.0029984059443119992,63.990592079840724,49.98023647182314,36.2,28.8,20.5,9.8,10.8,1.0
2019-04-10 10:16:38,362,289,205,98,108,247,320,282,212,177,94,192,209,549,506,228,177,237,543,0,175,0,248,242,609,670,968,935,879,460,485,656,430,478,0,0,72,28,0,0,0.02332174496447727,96.26875029388157,27.44401665348812,0.9092542685006544,5.882033321696518,2.318204137910859,3.5638291837856593,5.129862079819422,0.016836375616640628,72.05943653307246,22.15595564435523,0.8788751530441518,4.555029250456036,1.893307789325364,2.6617214611306714,3.8313463654819753,0.014674299849281564,57.86640970322624,19.973990062484518,0.8515417777690739,3.7752704834875797,1.3808930220419398,2.39437746144564,3.446524934507917,0.0070338631907622936,27.57491384607789,8.80256029473935,0.8106662513957507,1.889729164718338,0.6841575603052806,1.2055716044130573,1.7353289787632975,0.0070701231967152615,28.68500309658164,8.877736325782848,0.8135782002091013,1.958768416771545,0.7513192256932902,1.2074491910782545,1.738031622503685,0.00891762165220691,47.54875053710066,12.314771944395943,0.8559111766365548,3.0862983498378225,1.6386551596872896,1.4476431901505329,2.0837726847428697,0.014499321762963827,69.29228455420133,19.78494648104487,0.8846468772518723,4.351534451894374,2.0742413771315444,2.27729307476283,3.2779908313259445,0.779758766968456,0.5124147672834243,0.26734399968503153,0.3848214309740583,1.8855413187692416,0.6967354617366591,1.1888058570325826,1.7111959557446195,2.6653000857376976,1.2091502290200835,1.456149856717614,2.0960173867186778,0.06903925205320682,0.0671616653880096,0.0018775866651972173,62.52622874899024,47.46530284872629,36.2,28.9,20.5,9.8,10.8,1.0
2019-04-10 10:16:49,363,288,205,99,108,248,319,282,213,177,94,193,209,548,505,229,177,237,548,0,174,0,247,244,611,664,969,938,880,451,479,655,386,476,0,0,72,28,0,0,0.023534669331871608,96.92003483563911,27.593775288306006,0.9098483136187002,5.9179604986488386,2.323942125965452,3.5940183726833865,5.173317129812152,0.016582682939162003,71.30812422075357,21.91348728485474,0.8782352648594933,4.51082143386981,1.8872970087274712,2.623524425142339,3.7763646263544257,0.014689817282085111,57.90579298647522,19.99065665343153,0.8515625331355657,3.777747815422605,1.3808968246512865,2.396850990771319,3.450085392553677,0.0071047300671902465,27.85528787197846,8.949164194033017,0.8110441230185964,1.9080540120653946,0.6909034969498877,1.2171505151155069,1.7519959433889745,0.007078258103003741,28.705507079072312,8.89455466242066,0.8135887216435855,1.96014319134136,0.7513203382302225,1.2088228531111376,1.7400089049180707,0.0087937955564734,47.335728151029954,12.105370822081113,0.8560304907343035,3.072043231545885,1.6447003373644897,1.4273428941813953,2.054551946842472,0.01423321376686082,68.50820896300786,19.493470331033734,0.8839872205659037,4.305505238661132,2.0683394363891563,2.2371658022719756,3.220230663006444,0.7330736184472051,0.5064001840761847,0.22667343437101994,0.3262792338007485,1.8696938033572106,0.6899933277013988,1.179700475655812,1.6980894491647027,2.6027674218044154,1.1963935117775835,1.406373910026832,2.0243686829654512,0.05208917927596546,0.060416841280334754,-0.008327662004369296,64.28419519613789,49.444131108261196,36.3,28.8,20.5,9.9,10.8,0.9000000000000004
2019-04-10 10:16:59,361,288,205,99,109,248,319,281,212,177,94,194,210,550,505,229,176,238,538,0,175,0,246,240,608,667,969,941,884,456,476,660,422,456,0,0,72,28,0,0,0.023149951047368493,95.72308995469066,27.322275396909674,0.9087183540459296,5.852142655917427,2.312479268607738,3.5396633873096888,5.095077246827221,0.01665961146398162,71.50452151376165,21.987364222321958,0.8783410690737438,4.522700300943893,1.887322608808584,2.635377692135309,3.793426506072417,0.014689817282085111,57.90579298647522,19.99065665343153,0.8515625331355657,3.777747815422605,1.3808968246512865,2.396850990771319,3.450085392553677,0.007127713483762694,27.91318009898859,8.996429793034565,0.8110737548351081,1.911949706764773,0.6909063870214002,1.221043319743373,1.7575993406941797,0.007158828852924353,29.010477339430672,9.060202174463257,0.8139794913885784,1.980016944621685,0.7580211715517802,1.221995773069905,1.7589703250906266,0.008892681629132334,47.58746875490645,12.272806390885876,0.8561646927523318,3.087896857393819,1.644729766948831,1.4431670904449878,2.077329678369434,0.014142043602278295,68.27494284889539,19.392479257470086,0.8838605416622897,4.291460249329083,2.0683059178412897,2.2231543314877937,3.2000622124574414,0.7449524855212881,0.5064257841572974,0.23852670136399023,0.34334111351873986,1.8657981086578321,0.6899904376298863,1.175807671027946,1.6924860518594975,2.6107505941791205,1.1964162217871839,1.4143343723919362,2.0358271653782376,0.06806723785691204,0.06711478453038,0.0009524533265319324,63.670082679646576,48.0942163567217,36.1,28.8,20.5,9.9,10.9,1.0
2019-04-10 10:17:09,361,286,205,99,109,248,318,281,212,177,94,194,210,551,505,229,177,238,539,0,175,0,247,237,602,663,969,943,886,452,475,657,433,492,0,0,72,29,0,0,0.022913081600466793,95.11524493639467,27.153061155181433,0.9083846977823357,5.817117227034496,2.312384704283505,3.5047325227509907,5.044796913995826,0.016361184205018125,70.53553510896599,21.699032747725028,0.877349117655159,4.466455554044583,1.8753597130922715,2.591095840952312,3.729686136516722,0.014689817282085111,57.90579298647522,19.99065665343153,0.8515625331355657,3.777747815422605,1.3808968246512865,2.396850990771319,3.450085392553677,0.0071430366944915365,27.951777267135547,9.027866458482777,0.8110935105823555,1.9145468365613194,0.6909083137357397,1.2236385228255797,1.761334938893278,0.007175212141811182,29.051774277953832,9.093680943502704,0.8140006884867257,1.9827839002038437,0.7580234314278459,1.2247604687759979,1.762949895079405,0.008813570290945498,47.38606995815858,12.13898811325646,0.8560573277721266,3.075213956723095,1.6447062232813723,1.4305077334417229,2.0591074931588174,0.014030196469281296,67.8856406168128,19.267779964557462,0.8834154406764888,4.269140321821629,2.062457300322821,2.206683021498808,3.1763530097543824,0.6887077386219782,0.49446288844098496,0.19424485018099302,0.2796007439630448,1.8632009788612858,0.6899885109155468,1.1732124679457392,1.6887504536603992,2.551908717483264,1.1844513993565318,1.3674573181267322,1.968351197623444,0.06823706364252424,0.06711511769210621,0.0011219459504181462,65.45440711752363,49.26000445072289,36.1,28.6,20.5,9.9,10.9,1.0
2019-04-10 10:17:19,361,287,205,99,110,250,319,277,212,177,95,194,211,550,504,229,177,236,541,0,174,0,245,241,607,670,968,945,890,460,479,657,440,483,0,0,72,29,0,0,0.023110460723315115,95.62175144497269,27.29417431853335,0.9086627276485867,5.846305084470433,2.3124635078871227,3.5338415765833107,5.086697191403405,0.01663727417460226,71.34389174338426,21.965944808791846,0.8780194679182988,4.514193233888455,1.881385076751878,2.632808157136577,3.789727855134617,0.014674299849281564,57.86640970322624,19.973990062484518,0.8515417777690739,3.7752704834875797,1.3808930220419398,2.39437746144564,3.446524934507917,0.007158360651695109,27.990376315554933,9.059244412564453,0.8111132672920099,1.917143966355433,0.6909102404500772,1.226233725905356,1.765070537088877,0.007256635395967146,29.35892562110076,9.259059787944182,0.8143926424718472,2.0027826116453045,0.7647198872962183,1.2380627243490863,1.7820974840690562,0.009081073662364143,48.2715486785869,12.58723298749186,0.8569952419097302,3.129250400958954,1.6569379851227324,1.4723124158362215,2.1192821659377845,0.01423321376686082,68.50820896300786,19.493470331033734,0.8839872205659037,4.305505238661132,2.0683394363891563,2.2371658022719756,3.220230663006444,0.7389227504008753,0.5004920547099383,0.238430695690937,0.3432029206267,1.8581265171321466,0.6899827815918625,1.168143735540284,1.68145439741904,2.5970492675330217,1.1904748363018007,1.406574431231221,2.02465731804574,0.08563864528987142,0.07380964684614111,0.01182899844373031,65.76073946249433,49.02778949080177,36.1,28.7,20.5,9.9,11.0,1.0999999999999996
