Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43566.75538,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.33E+02,0,6.32E-01
43566.75539,2.05E+02,1.65E+00,-2.15E+02,0.00E+00,-2.33E+02,0,6.33E-01
43566.75541,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.34E+02,0,6.32E-01
43566.75542,2.05E+02,1.65E+00,-2.13E+02,0.00E+00,-2.34E+02,0,6.31E-01
43566.75543,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.34E+02,0,6.28E-01
43566.75544,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.34E+02,0,6.28E-01
43566.75545,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.34E+02,0,6.30E-01
43566.75546,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.34E+02,0,6.27E-01
43566.75547,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.34E+02,0,6.31E-01
43566.75549,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.34E+02,0,6.30E-01
43566.7555,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.34E+02,0,6.30E-01
43566.75551,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.34E+02,0,6.30E-01
43566.75552,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.34E+02,0,6.31E-01
43566.75553,2.05E+02,1.65E+00,-2.15E+02,0.00E+00,-2.34E+02,0,6.34E-01
43566.75554,2.05E+02,1.65E+00,-2.15E+02,0.00E+00,-2.34E+02,0,6.32E-01
43566.75556,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.34E+02,0,6.35E-01
43566.75557,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.34E+02,0,6.33E-01
43566.75558,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.34E+02,0,6.31E-01
43566.75559,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.35E+02,0,6.33E-01
43566.7556,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.35E+02,0,6.33E-01
43566.75561,2.05E+02,1.65E+00,-2.15E+02,0.00E+00,-2.35E+02,0,6.35E-01
43566.75563,2.05E+02,1.66E+00,-2.16E+02,0.00E+00,-2.35E+02,0,6.34E-01
43566.75564,2.05E+02,1.65E+00,-2.15E+02,0.00E+00,-2.35E+02,0,6.33E-01
43566.75565,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.35E+02,0,6.33E-01
43566.75566,2.05E+02,1.65E+00,-2.15E+02,0.00E+00,-2.35E+02,0,6.34E-01
43566.75567,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.35E+02,0,6.31E-01
43566.75568,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.35E+02,0,6.30E-01
43566.75569,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.35E+02,0,6.30E-01
43566.75571,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.35E+02,0,6.32E-01
43566.75572,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.35E+02,0,6.33E-01
43566.75573,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.35E+02,0,6.33E-01
43566.75574,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.35E+02,0,6.31E-01
43566.75575,2.05E+02,1.66E+00,-2.16E+02,0.00E+00,-2.35E+02,0,6.32E-01
43566.75576,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.35E+02,0,6.33E-01
43566.75578,2.05E+02,1.65E+00,-2.15E+02,0.00E+00,-2.35E+02,0,6.35E-01
43566.75579,2.05E+02,1.65E+00,-2.15E+02,0.00E+00,-2.36E+02,0,6.34E-01
43566.7558,2.05E+02,1.65E+00,-2.15E+02,0.00E+00,-2.36E+02,0,6.36E-01
43566.75581,2.05E+02,1.64E+00,-2.14E+02,0.00E+00,-2.36E+02,0,6.34E-01
43566.75582,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.36E+02,0,6.33E-01
43566.75583,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.36E+02,0,6.33E-01
43566.75584,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.36E+02,0,6.31E-01
43566.75586,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.36E+02,0,6.32E-01
43566.75587,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.36E+02,0,6.31E-01
43566.75588,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.36E+02,0,6.31E-01
43566.75589,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.36E+02,0,6.31E-01
43566.7559,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.36E+02,0,6.31E-01
43566.75591,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.36E+02,0,6.32E-01
43566.75593,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.36E+02,0,6.32E-01
43566.75594,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.36E+02,0,6.33E-01
43566.75595,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.36E+02,0,6.32E-01
43566.75596,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.36E+02,0,6.32E-01
43566.75597,2.05E+02,1.65E+00,-2.13E+02,0.00E+00,-2.36E+02,0,6.33E-01
43566.75598,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.37E+02,0,6.33E-01
43566.756,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.37E+02,0,6.34E-01
43566.75601,2.05E+02,1.65E+00,-2.15E+02,0.00E+00,-2.37E+02,0,6.34E-01
43566.75602,2.05E+02,1.65E+00,-2.15E+02,0.00E+00,-2.37E+02,0,6.36E-01
43566.75603,2.05E+02,1.66E+00,-2.16E+02,0.00E+00,-2.37E+02,0,6.34E-01
43566.75604,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.37E+02,0,6.33E-01
43566.75605,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.37E+02,0,6.32E-01
43566.75606,2.05E+02,1.65E+00,-2.13E+02,0.00E+00,-2.37E+02,0,6.32E-01
43566.75608,2.05E+02,1.65E+00,-2.15E+02,0.00E+00,-2.37E+02,0,6.34E-01
43566.75609,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-2.37E+02,0,6.32E-01
43566.7561,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.37E+02,0,6.32E-01
43566.75611,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.37E+02,0,6.33E-01
43566.75612,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.37E+02,0,6.31E-01
43566.75613,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.37E+02,0,6.32E-01
43566.75615,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.37E+02,0,6.31E-01
43566.75616,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.37E+02,0,6.31E-01
43566.75617,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.37E+02,0,6.28E-01
43566.75618,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.38E+02,0,6.29E-01
43566.75619,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.38E+02,0,6.29E-01
43566.7562,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.38E+02,0,6.30E-01
43566.75622,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.38E+02,0,6.30E-01
43566.75623,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.38E+02,0,6.29E-01
43566.75624,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-2.38E+02,0,6.28E-01
43566.75625,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.38E+02,0,6.28E-01
43566.75626,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.38E+02,0,6.28E-01
43566.75627,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-2.38E+02,0,6.27E-01
43566.75628,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.38E+02,0,6.26E-01
43566.7563,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-2.38E+02,0,6.27E-01
43566.75631,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.38E+02,0,6.28E-01
43566.75632,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.38E+02,0,6.32E-01
43566.75633,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.38E+02,0,6.34E-01
43566.75634,2.05E+02,1.64E+00,-2.15E+02,0.00E+00,-2.38E+02,0,6.40E-01
43566.75635,2.05E+02,1.63E+00,-2.13E+02,0.00E+00,-2.38E+02,0,6.38E-01
43566.75637,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.38E+02,0,6.34E-01
43566.75638,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.39E+02,0,6.33E-01
43566.75639,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.39E+02,0,6.34E-01
43566.7564,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.39E+02,0,6.33E-01
43566.75641,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.39E+02,0,6.31E-01
43566.75642,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.39E+02,0,6.32E-01
43566.75644,2.05E+02,1.65E+00,-2.15E+02,0.00E+00,-2.39E+02,0,6.37E-01
43566.75645,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.39E+02,0,6.34E-01
43566.75646,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.39E+02,0,6.33E-01
43566.75647,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.39E+02,0,6.32E-01
43566.75648,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.39E+02,0,6.31E-01
43566.75649,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.39E+02,0,6.32E-01
43566.7565,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.39E+02,0,6.32E-01
43566.75652,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.39E+02,0,6.32E-01
43566.75653,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-2.39E+02,0,6.30E-01
43566.75654,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.39E+02,0,6.32E-01
43566.75655,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-2.39E+02,0,6.30E-01
43566.75656,2.04E+02,1.66E+00,-2.15E+02,0.00E+00,-2.40E+02,0,6.31E-01
43566.75657,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-2.40E+02,0,6.30E-01
43566.75659,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.40E+02,0,6.31E-01
43566.7566,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-2.40E+02,0,6.31E-01
43566.75661,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.40E+02,0,6.30E-01
43566.75662,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.40E+02,0,6.32E-01
43566.75663,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.40E+02,0,6.29E-01
43566.75664,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.40E+02,0,6.30E-01
43566.75666,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.40E+02,0,6.30E-01
43566.75667,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.40E+02,0,6.30E-01
43566.75668,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-2.40E+02,0,6.31E-01
43566.75669,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.40E+02,0,6.28E-01
43566.7567,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.40E+02,0,6.30E-01
43566.75671,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-2.40E+02,0,6.29E-01
43566.75672,2.05E+02,1.64E+00,-2.12E+02,0.00E+00,-2.40E+02,0,6.32E-01
43566.75674,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.40E+02,0,6.32E-01
43566.75675,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.40E+02,0,6.31E-01
43566.75676,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.41E+02,0,6.30E-01
43566.75677,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.41E+02,0,6.30E-01
43566.75678,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.41E+02,0,6.31E-01
43566.75679,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.41E+02,0,6.29E-01
43566.75681,2.04E+02,1.65E+00,-2.12E+02,0.00E+00,-2.41E+02,0,6.28E-01
43566.75682,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-2.41E+02,0,6.28E-01
43566.75683,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.41E+02,0,6.28E-01
43566.75684,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.41E+02,0,6.30E-01
43566.75685,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-2.41E+02,0,6.28E-01
43566.75686,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-2.41E+02,0,6.29E-01
43566.75688,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.41E+02,0,6.28E-01
43566.75689,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.41E+02,0,6.31E-01
43566.7569,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.41E+02,0,6.31E-01
43566.75691,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.41E+02,0,6.29E-01
43566.75692,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.41E+02,0,6.31E-01
43566.75693,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-2.41E+02,0,6.32E-01
43566.75694,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.41E+02,0,6.33E-01
43566.75696,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.42E+02,0,6.33E-01
43566.75697,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.42E+02,0,6.31E-01
43566.75698,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.42E+02,0,6.30E-01
43566.75699,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.42E+02,0,6.29E-01
43566.757,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.42E+02,0,6.31E-01
43566.75701,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.42E+02,0,6.32E-01
43566.75703,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.42E+02,0,6.31E-01
43566.75704,2.03E+02,1.67E+00,-2.12E+02,0.00E+00,-2.42E+02,0,6.26E-01
43566.75705,2.04E+02,1.68E+00,-2.16E+02,0.00E+00,-2.42E+02,0,6.30E-01
43566.75706,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.42E+02,0,6.32E-01
43566.75707,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-2.42E+02,0,6.30E-01
43566.75708,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-2.42E+02,0,6.30E-01
43566.75709,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.42E+02,0,6.30E-01
43566.75711,2.05E+02,1.68E+00,-2.19E+02,0.00E+00,-2.42E+02,0,6.38E-01
43566.75712,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.42E+02,0,6.32E-01
43566.75713,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.42E+02,0,6.32E-01
43566.75714,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-2.42E+02,0,6.30E-01
43566.75715,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.43E+02,0,6.31E-01
43566.75716,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-2.43E+02,0,6.31E-01
43566.75718,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.43E+02,0,6.32E-01
43566.75719,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.43E+02,0,6.30E-01
43566.7572,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-2.43E+02,0,6.33E-01
43566.75721,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.43E+02,0,6.31E-01
43566.75722,2.04E+02,1.66E+00,-2.15E+02,0.00E+00,-2.43E+02,0,6.31E-01
43566.75723,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.43E+02,0,6.32E-01
43566.75725,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.43E+02,0,6.33E-01
43566.75726,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.43E+02,0,6.31E-01
43566.75727,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.43E+02,0,6.29E-01
43566.75728,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.43E+02,0,6.30E-01
43566.75729,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.43E+02,0,6.31E-01
43566.7573,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.43E+02,0,6.32E-01
43566.75731,2.05E+02,1.65E+00,-2.13E+02,0.00E+00,-2.43E+02,0,6.32E-01
43566.75733,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.43E+02,0,6.30E-01
43566.75734,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.44E+02,0,6.31E-01
43566.75735,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.44E+02,0,6.30E-01
43566.75736,2.05E+02,1.64E+00,-2.14E+02,0.00E+00,-2.44E+02,0,6.37E-01
43566.75737,2.05E+02,1.65E+00,-2.15E+02,0.00E+00,-2.44E+02,0,6.36E-01
43566.75738,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.44E+02,0,6.35E-01
43566.7574,2.05E+02,1.65E+00,-2.15E+02,0.00E+00,-2.44E+02,0,6.36E-01
43566.75741,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.44E+02,0,6.32E-01
43566.75742,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-2.44E+02,0,6.29E-01
43566.75743,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.44E+02,0,6.33E-01
43566.75744,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.44E+02,0,6.35E-01
43566.75745,2.05E+02,1.65E+00,-2.13E+02,0.00E+00,-2.44E+02,0,6.33E-01
43566.75747,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.44E+02,0,6.33E-01
43566.75748,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.44E+02,0,6.33E-01
43566.75749,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.44E+02,0,6.31E-01
43566.7575,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.44E+02,0,6.31E-01
43566.75751,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.44E+02,0,6.30E-01
43566.75752,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.44E+02,0,6.29E-01
43566.75753,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.45E+02,0,6.29E-01
43566.75755,2.05E+02,1.67E+00,-2.18E+02,0.00E+00,-2.45E+02,0,6.36E-01
43566.75756,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.45E+02,0,6.28E-01
43566.75757,2.05E+02,1.65E+00,-2.13E+02,0.00E+00,-2.45E+02,0,6.29E-01
43566.75758,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.45E+02,0,6.28E-01
43566.75759,2.05E+02,1.66E+00,-2.13E+02,0.00E+00,-2.45E+02,0,6.28E-01
43566.7576,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.45E+02,0,6.28E-01
43566.75762,2.05E+02,1.68E+00,-2.18E+02,0.00E+00,-2.45E+02,0,6.34E-01
43566.75763,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.45E+02,0,6.32E-01
43566.75764,2.05E+02,1.65E+00,-2.13E+02,0.00E+00,-2.45E+02,0,6.30E-01
43566.75765,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.45E+02,0,6.33E-01
43566.75766,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.45E+02,0,6.33E-01
43566.75767,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-2.45E+02,0,6.33E-01
43566.75769,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.45E+02,0,6.30E-01
43566.7577,2.05E+02,1.65E+00,-2.12E+02,0.00E+00,-2.45E+02,0,6.29E-01
43566.75771,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.45E+02,0,6.29E-01
43566.75772,2.05E+02,1.66E+00,-2.13E+02,0.00E+00,-2.45E+02,0,6.27E-01
43566.75773,2.05E+02,1.65E+00,-2.13E+02,0.00E+00,-2.46E+02,0,6.28E-01
43566.75774,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.46E+02,0,6.27E-01
43566.75775,2.05E+02,1.66E+00,-2.13E+02,0.00E+00,-2.46E+02,0,6.28E-01
43566.75777,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.46E+02,0,6.27E-01
43566.75778,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-2.46E+02,0,6.27E-01
43566.75779,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.46E+02,0,6.26E-01
43566.7578,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.46E+02,0,6.25E-01
43566.75781,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.46E+02,0,6.26E-01
43566.75782,2.04E+02,1.68E+00,-2.14E+02,0.00E+00,-2.46E+02,0,6.24E-01
43566.75784,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-2.46E+02,0,6.26E-01
43566.75785,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.46E+02,0,6.25E-01
43566.75786,2.05E+02,1.67E+00,-2.13E+02,0.00E+00,-2.46E+02,0,6.26E-01
43566.75787,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-2.46E+02,0,6.25E-01
43566.75788,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-2.46E+02,0,6.24E-01
43566.75789,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-2.46E+02,0,6.22E-01
43566.75791,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-2.46E+02,0,6.24E-01
43566.75792,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.46E+02,0,6.26E-01
43566.75793,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-2.47E+02,0,6.30E-01
43566.75794,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-2.47E+02,0,6.31E-01
43566.75795,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.47E+02,0,6.30E-01
43566.75796,2.04E+02,1.68E+00,-2.18E+02,0.00E+00,-2.47E+02,0,6.36E-01
43566.75797,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.47E+02,0,6.30E-01
43566.75799,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.47E+02,0,6.29E-01
43566.758,2.05E+02,1.65E+00,-2.13E+02,0.00E+00,-2.47E+02,0,6.30E-01
43566.75801,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-2.47E+02,0,6.30E-01
43566.75802,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-2.47E+02,0,6.28E-01
43566.75803,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-2.47E+02,0,6.29E-01
43566.75804,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-2.47E+02,0,6.30E-01
43566.75806,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-2.47E+02,0,6.27E-01
43566.75807,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.47E+02,0,6.29E-01
43566.75808,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-2.47E+02,0,6.29E-01
43566.75809,2.04E+02,1.68E+00,-2.14E+02,0.00E+00,-2.47E+02,0,6.27E-01
43566.7581,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-2.47E+02,0,6.28E-01
43566.75811,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-2.47E+02,0,6.29E-01
43566.75813,2.04E+02,1.65E+00,-2.12E+02,0.00E+00,-2.48E+02,0,6.30E-01
43566.75814,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-2.48E+02,0,6.29E-01
43566.75815,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-2.48E+02,0,6.29E-01
43566.75816,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-2.48E+02,0,6.29E-01
43566.75817,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-2.48E+02,0,6.29E-01
43566.75818,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-2.48E+02,0,6.29E-01
43566.75819,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-2.48E+02,0,6.27E-01
43566.75821,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-2.48E+02,0,6.27E-01
43566.75822,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-2.48E+02,0,6.28E-01
43566.75823,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-2.48E+02,0,6.29E-01
43566.75824,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-2.48E+02,0,6.32E-01
43566.75825,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-2.48E+02,0,6.30E-01
43566.75826,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-2.48E+02,0,6.30E-01
43566.75828,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-2.48E+02,0,6.29E-01
43566.75829,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-2.48E+02,0,6.31E-01
43566.7583,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-2.48E+02,0,6.29E-01
43566.75831,2.04E+02,1.67E+00,-2.16E+02,0.00E+00,-2.48E+02,0,6.33E-01
43566.75832,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-2.49E+02,0,6.25E-01
43566.75833,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-2.49E+02,0,6.25E-01
43566.75834,2.05E+02,1.66E+00,-2.13E+02,0.00E+00,-2.49E+02,0,6.27E-01
43566.75836,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.49E+02,0,6.29E-01
43566.75837,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.49E+02,0,6.28E-01
43566.75838,2.05E+02,1.66E+00,-2.13E+02,0.00E+00,-2.49E+02,0,6.30E-01
43566.75839,2.05E+02,1.65E+00,-2.13E+02,0.00E+00,-2.49E+02,0,6.30E-01
43566.7584,2.05E+02,1.68E+00,-2.18E+02,0.00E+00,-2.49E+02,0,6.37E-01
43566.75841,2.05E+02,1.65E+00,-2.12E+02,0.00E+00,-2.49E+02,0,6.30E-01
43566.75843,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.49E+02,0,6.30E-01
43566.75844,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.49E+02,0,6.31E-01
43566.75845,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-2.49E+02,0,6.32E-01
43566.75846,2.05E+02,1.65E+00,-2.13E+02,0.00E+00,-2.49E+02,0,6.32E-01
43566.75847,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-2.49E+02,0,6.31E-01
