Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43563.65465,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-7.91E+02,0,-8.17E-01
43563.65466,2.00E+02,3.10E+00,-5.06E+02,0.00E+00,-7.91E+02,0,-8.17E-01
43563.65468,2.00E+02,3.07E+00,-5.01E+02,0.00E+00,-7.91E+02,0,-8.16E-01
43563.65469,2.00E+02,3.08E+00,-5.03E+02,0.00E+00,-7.91E+02,0,-8.16E-01
43563.6547,2.00E+02,3.06E+00,-4.99E+02,0.00E+00,-7.91E+02,0,-8.16E-01
43563.65471,2.00E+02,3.08E+00,-5.02E+02,0.00E+00,-7.91E+02,0,-8.16E-01
43563.65472,2.00E+02,3.08E+00,-5.02E+02,0.00E+00,-7.92E+02,0,-8.15E-01
43563.65473,2.00E+02,3.09E+00,-5.04E+02,0.00E+00,-7.92E+02,0,-8.17E-01
43563.65475,2.00E+02,3.11E+00,-5.08E+02,0.00E+00,-7.92E+02,0,-8.17E-01
43563.65476,2.00E+02,3.11E+00,-5.08E+02,0.00E+00,-7.92E+02,0,-8.17E-01
43563.65477,2.00E+02,3.16E+00,-5.15E+02,0.00E+00,-7.92E+02,0,-8.16E-01
43563.65478,2.00E+02,3.11E+00,-5.07E+02,0.00E+00,-7.92E+02,0,-8.15E-01
43563.65479,2.00E+02,3.17E+00,-5.18E+02,0.00E+00,-7.92E+02,0,-8.17E-01
43563.6548,2.00E+02,3.09E+00,-5.02E+02,0.00E+00,-7.93E+02,0,-8.14E-01
43563.65481,2.00E+02,3.11E+00,-5.07E+02,0.00E+00,-7.93E+02,0,-8.16E-01
43563.65483,2.00E+02,3.15E+00,-5.14E+02,0.00E+00,-7.93E+02,0,-8.17E-01
43563.65484,2.00E+02,3.16E+00,-5.16E+02,0.00E+00,-7.93E+02,0,-8.17E-01
43563.65485,2.00E+02,3.09E+00,-5.04E+02,0.00E+00,-7.93E+02,0,-8.17E-01
43563.65486,2.00E+02,3.15E+00,-5.14E+02,0.00E+00,-7.93E+02,0,-8.17E-01
43563.65487,2.00E+02,3.12E+00,-5.10E+02,0.00E+00,-7.93E+02,0,-8.17E-01
43563.65488,2.00E+02,3.07E+00,-5.00E+02,0.00E+00,-7.94E+02,0,-8.15E-01
43563.6549,2.00E+02,3.16E+00,-5.15E+02,0.00E+00,-7.94E+02,0,-8.17E-01
43563.65491,2.00E+02,3.14E+00,-5.13E+02,0.00E+00,-7.94E+02,0,-8.17E-01
43563.65492,2.00E+02,3.08E+00,-5.02E+02,0.00E+00,-7.94E+02,0,-8.15E-01
43563.65493,2.00E+02,3.08E+00,-5.01E+02,0.00E+00,-7.94E+02,0,-8.15E-01
43563.65494,2.00E+02,3.12E+00,-5.08E+02,0.00E+00,-7.94E+02,0,-8.16E-01
43563.65495,2.00E+02,3.07E+00,-4.99E+02,0.00E+00,-7.94E+02,0,-8.14E-01
43563.65497,2.00E+02,3.05E+00,-4.97E+02,0.00E+00,-7.94E+02,0,-8.15E-01
43563.65498,2.00E+02,3.15E+00,-5.14E+02,0.00E+00,-7.95E+02,0,-8.16E-01
43563.65499,2.00E+02,3.12E+00,-5.06E+02,0.00E+00,-7.95E+02,0,-8.13E-01
43563.655,2.00E+02,3.18E+00,-5.18E+02,0.00E+00,-7.95E+02,0,-8.16E-01
43563.65501,2.00E+02,3.17E+00,-5.16E+02,0.00E+00,-7.95E+02,0,-8.16E-01
43563.65502,2.00E+02,3.06E+00,-4.99E+02,0.00E+00,-7.95E+02,0,-8.15E-01
43563.65503,2.00E+02,3.16E+00,-5.15E+02,0.00E+00,-7.95E+02,0,-8.16E-01
43563.65505,2.00E+02,3.14E+00,-5.12E+02,0.00E+00,-7.95E+02,0,-8.17E-01
43563.65506,2.00E+02,3.12E+00,-5.10E+02,0.00E+00,-7.96E+02,0,-8.17E-01
43563.65507,2.00E+02,3.11E+00,-5.07E+02,0.00E+00,-7.96E+02,0,-8.16E-01
43563.65508,2.00E+02,3.09E+00,-5.03E+02,0.00E+00,-7.96E+02,0,-8.15E-01
43563.65509,2.00E+02,3.10E+00,-5.06E+02,0.00E+00,-7.96E+02,0,-8.16E-01
43563.6551,2.00E+02,3.11E+00,-5.06E+02,0.00E+00,-7.96E+02,0,-8.14E-01
43563.65512,2.00E+02,3.08E+00,-5.02E+02,0.00E+00,-7.96E+02,0,-8.15E-01
43563.65513,2.00E+02,3.06E+00,-5.00E+02,0.00E+00,-7.96E+02,0,-8.16E-01
43563.65514,2.00E+02,3.06E+00,-4.99E+02,0.00E+00,-7.97E+02,0,-8.17E-01
43563.65515,2.00E+02,3.16E+00,-5.16E+02,0.00E+00,-7.97E+02,0,-8.17E-01
43563.65516,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-7.97E+02,0,-8.16E-01
43563.65517,2.00E+02,3.17E+00,-5.18E+02,0.00E+00,-7.97E+02,0,-8.17E-01
43563.65519,2.00E+02,3.14E+00,-5.13E+02,0.00E+00,-7.97E+02,0,-8.17E-01
43563.6552,2.00E+02,3.14E+00,-5.12E+02,0.00E+00,-7.97E+02,0,-8.16E-01
43563.65521,2.00E+02,3.13E+00,-5.11E+02,0.00E+00,-7.97E+02,0,-8.16E-01
43563.65522,2.00E+02,3.08E+00,-5.03E+02,0.00E+00,-7.98E+02,0,-8.16E-01
43563.65523,2.00E+02,3.09E+00,-5.04E+02,0.00E+00,-7.98E+02,0,-8.18E-01
43563.65524,2.00E+02,3.06E+00,-4.99E+02,0.00E+00,-7.98E+02,0,-8.16E-01
43563.65525,2.00E+02,3.17E+00,-5.17E+02,0.00E+00,-7.98E+02,0,-8.18E-01
43563.65527,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-7.98E+02,0,-8.16E-01
43563.65528,2.00E+02,3.14E+00,-5.14E+02,0.00E+00,-7.98E+02,0,-8.17E-01
43563.65529,2.00E+02,3.11E+00,-5.08E+02,0.00E+00,-7.98E+02,0,-8.17E-01
43563.6553,2.00E+02,3.05E+00,-4.99E+02,0.00E+00,-7.99E+02,0,-8.16E-01
43563.65531,2.00E+02,3.15E+00,-5.15E+02,0.00E+00,-7.99E+02,0,-8.17E-01
43563.65532,2.00E+02,3.14E+00,-5.11E+02,0.00E+00,-7.99E+02,0,-8.17E-01
43563.65534,2.00E+02,3.04E+00,-4.97E+02,0.00E+00,-7.99E+02,0,-8.17E-01
43563.65535,2.00E+02,3.06E+00,-5.01E+02,0.00E+00,-7.99E+02,0,-8.18E-01
43563.65536,2.00E+02,3.08E+00,-5.05E+02,0.00E+00,-7.99E+02,0,-8.19E-01
43563.65537,2.00E+02,3.13E+00,-5.11E+02,0.00E+00,-7.99E+02,0,-8.18E-01
43563.65538,2.00E+02,3.06E+00,-5.00E+02,0.00E+00,-8.00E+02,0,-8.18E-01
43563.65539,2.00E+02,3.14E+00,-5.15E+02,0.00E+00,-8.00E+02,0,-8.19E-01
43563.65541,2.00E+02,3.04E+00,-4.97E+02,0.00E+00,-8.00E+02,0,-8.17E-01
43563.65542,2.00E+02,3.12E+00,-5.12E+02,0.00E+00,-8.00E+02,0,-8.19E-01
43563.65543,2.00E+02,3.10E+00,-5.07E+02,0.00E+00,-8.00E+02,0,-8.18E-01
43563.65544,2.00E+02,3.15E+00,-5.16E+02,0.00E+00,-8.00E+02,0,-8.19E-01
43563.65545,2.00E+02,3.14E+00,-5.14E+02,0.00E+00,-8.00E+02,0,-8.19E-01
43563.65546,2.00E+02,3.15E+00,-5.16E+02,0.00E+00,-8.01E+02,0,-8.19E-01
43563.65547,2.00E+02,3.07E+00,-5.03E+02,0.00E+00,-8.01E+02,0,-8.18E-01
43563.65549,2.00E+02,3.16E+00,-5.16E+02,0.00E+00,-8.01E+02,0,-8.19E-01
43563.6555,2.00E+02,3.12E+00,-5.10E+02,0.00E+00,-8.01E+02,0,-8.18E-01
43563.65551,2.00E+02,3.13E+00,-5.12E+02,0.00E+00,-8.01E+02,0,-8.17E-01
43563.65552,2.00E+02,3.12E+00,-5.10E+02,0.00E+00,-8.01E+02,0,-8.17E-01
43563.65553,2.00E+02,3.06E+00,-4.99E+02,0.00E+00,-8.01E+02,0,-8.15E-01
43563.65554,2.00E+02,3.13E+00,-5.10E+02,0.00E+00,-8.02E+02,0,-8.18E-01
43563.65556,2.00E+02,3.15E+00,-5.16E+02,0.00E+00,-8.02E+02,0,-8.18E-01
43563.65557,2.00E+02,3.14E+00,-5.13E+02,0.00E+00,-8.02E+02,0,-8.18E-01
43563.65558,2.00E+02,3.15E+00,-5.15E+02,0.00E+00,-8.02E+02,0,-8.18E-01
43563.65559,2.00E+02,3.06E+00,-5.00E+02,0.00E+00,-8.02E+02,0,-8.17E-01
43563.6556,2.00E+02,3.12E+00,-5.11E+02,0.00E+00,-8.02E+02,0,-8.17E-01
43563.65561,2.00E+02,3.06E+00,-5.01E+02,0.00E+00,-8.02E+02,0,-8.17E-01
43563.65563,2.00E+02,3.15E+00,-5.15E+02,0.00E+00,-8.03E+02,0,-8.17E-01
43563.65564,2.00E+02,3.13E+00,-5.12E+02,0.00E+00,-8.03E+02,0,-8.17E-01
43563.65565,2.00E+02,3.16E+00,-5.17E+02,0.00E+00,-8.03E+02,0,-8.17E-01
43563.65566,2.00E+02,3.12E+00,-5.10E+02,0.00E+00,-8.03E+02,0,-8.18E-01
43563.65567,2.00E+02,3.09E+00,-5.04E+02,0.00E+00,-8.03E+02,0,-8.16E-01
43563.65568,2.00E+02,3.09E+00,-5.03E+02,0.00E+00,-8.03E+02,0,-8.16E-01
43563.65569,2.00E+02,3.09E+00,-5.04E+02,0.00E+00,-8.03E+02,0,-8.16E-01
43563.65571,2.00E+02,3.16E+00,-5.16E+02,0.00E+00,-8.04E+02,0,-8.17E-01
43563.65572,2.00E+02,3.07E+00,-5.02E+02,0.00E+00,-8.04E+02,0,-8.17E-01
43563.65573,2.00E+02,3.05E+00,-4.99E+02,0.00E+00,-8.04E+02,0,-8.18E-01
43563.65574,2.00E+02,3.17E+00,-5.19E+02,0.00E+00,-8.04E+02,0,-8.19E-01
43563.65575,2.00E+02,3.12E+00,-5.11E+02,0.00E+00,-8.04E+02,0,-8.17E-01
43563.65576,2.00E+02,3.15E+00,-5.15E+02,0.00E+00,-8.04E+02,0,-8.18E-01
43563.65578,2.00E+02,3.06E+00,-5.00E+02,0.00E+00,-8.04E+02,0,-8.17E-01
43563.65579,2.00E+02,3.07E+00,-5.02E+02,0.00E+00,-8.05E+02,0,-8.18E-01
43563.6558,2.00E+02,3.06E+00,-5.01E+02,0.00E+00,-8.05E+02,0,-8.18E-01
43563.65581,2.00E+02,3.11E+00,-5.08E+02,0.00E+00,-8.05E+02,0,-8.18E-01
43563.65582,2.00E+02,3.07E+00,-5.01E+02,0.00E+00,-8.05E+02,0,-8.17E-01
43563.65583,2.00E+02,3.06E+00,-5.00E+02,0.00E+00,-8.05E+02,0,-8.17E-01
43563.65584,2.00E+02,3.17E+00,-5.18E+02,0.00E+00,-8.05E+02,0,-8.18E-01
43563.65586,2.00E+02,3.06E+00,-4.99E+02,0.00E+00,-8.05E+02,0,-8.17E-01
43563.65587,2.00E+02,3.12E+00,-5.10E+02,0.00E+00,-8.05E+02,0,-8.17E-01
43563.65588,2.00E+02,3.08E+00,-5.03E+02,0.00E+00,-8.06E+02,0,-8.17E-01
43563.65589,2.00E+02,3.14E+00,-5.13E+02,0.00E+00,-8.06E+02,0,-8.19E-01
43563.6559,2.00E+02,3.14E+00,-5.12E+02,0.00E+00,-8.06E+02,0,-8.17E-01
43563.65591,2.00E+02,3.09E+00,-5.03E+02,0.00E+00,-8.06E+02,0,-8.16E-01
43563.65593,2.00E+02,3.11E+00,-5.09E+02,0.00E+00,-8.06E+02,0,-8.18E-01
43563.65594,2.00E+02,3.10E+00,-5.06E+02,0.00E+00,-8.06E+02,0,-8.16E-01
43563.65595,2.00E+02,3.08E+00,-5.03E+02,0.00E+00,-8.06E+02,0,-8.17E-01
43563.65596,2.00E+02,3.16E+00,-5.17E+02,0.00E+00,-8.07E+02,0,-8.18E-01
43563.65597,2.00E+02,3.11E+00,-5.09E+02,0.00E+00,-8.07E+02,0,-8.18E-01
43563.65598,2.00E+02,3.12E+00,-5.11E+02,0.00E+00,-8.07E+02,0,-8.18E-01
43563.656,2.00E+02,3.06E+00,-5.00E+02,0.00E+00,-8.07E+02,0,-8.17E-01
43563.65601,2.00E+02,3.07E+00,-5.01E+02,0.00E+00,-8.07E+02,0,-8.17E-01
43563.65602,2.00E+02,3.15E+00,-5.16E+02,0.00E+00,-8.07E+02,0,-8.18E-01
43563.65603,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-8.07E+02,0,-8.17E-01
43563.65604,2.00E+02,3.14E+00,-5.14E+02,0.00E+00,-8.08E+02,0,-8.19E-01
43563.65605,2.00E+02,3.15E+00,-5.15E+02,0.00E+00,-8.08E+02,0,-8.18E-01
43563.65606,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-8.08E+02,0,-8.17E-01
43563.65608,2.00E+02,3.11E+00,-5.08E+02,0.00E+00,-8.08E+02,0,-8.18E-01
43563.65609,2.00E+02,3.11E+00,-5.07E+02,0.00E+00,-8.08E+02,0,-8.17E-01
43563.6561,2.00E+02,3.13E+00,-5.10E+02,0.00E+00,-8.08E+02,0,-8.17E-01
43563.65611,2.00E+02,3.09E+00,-5.04E+02,0.00E+00,-8.08E+02,0,-8.18E-01
43563.65612,2.00E+02,3.13E+00,-5.11E+02,0.00E+00,-8.09E+02,0,-8.19E-01
43563.65613,2.00E+02,3.08E+00,-5.02E+02,0.00E+00,-8.09E+02,0,-8.17E-01
43563.65615,2.00E+02,3.13E+00,-5.11E+02,0.00E+00,-8.09E+02,0,-8.18E-01
43563.65616,2.00E+02,3.12E+00,-5.09E+02,0.00E+00,-8.09E+02,0,-8.17E-01
43563.65617,2.00E+02,3.11E+00,-5.06E+02,0.00E+00,-8.09E+02,0,-8.17E-01
43563.65618,2.00E+02,3.08E+00,-5.02E+02,0.00E+00,-8.09E+02,0,-8.17E-01
43563.65619,2.00E+02,3.09E+00,-5.04E+02,0.00E+00,-8.09E+02,0,-8.17E-01
43563.6562,2.00E+02,3.09E+00,-5.03E+02,0.00E+00,-8.10E+02,0,-8.16E-01
43563.65622,2.00E+02,3.12E+00,-5.09E+02,0.00E+00,-8.10E+02,0,-8.18E-01
43563.65623,2.00E+02,3.08E+00,-5.03E+02,0.00E+00,-8.10E+02,0,-8.18E-01
43563.65624,2.00E+02,3.16E+00,-5.17E+02,0.00E+00,-8.10E+02,0,-8.20E-01
43563.65625,2.00E+02,3.08E+00,-5.02E+02,0.00E+00,-8.10E+02,0,-8.18E-01
43563.65626,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-8.10E+02,0,-8.18E-01
43563.65627,2.00E+02,3.13E+00,-5.12E+02,0.00E+00,-8.10E+02,0,-8.19E-01
43563.65628,2.00E+02,3.16E+00,-5.17E+02,0.00E+00,-8.11E+02,0,-8.19E-01
43563.6563,2.00E+02,3.14E+00,-5.13E+02,0.00E+00,-8.11E+02,0,-8.19E-01
43563.65631,2.00E+02,3.15E+00,-5.15E+02,0.00E+00,-8.11E+02,0,-8.19E-01
43563.65632,2.00E+02,3.10E+00,-5.07E+02,0.00E+00,-8.11E+02,0,-8.19E-01
43563.65633,2.00E+02,3.17E+00,-5.18E+02,0.00E+00,-8.11E+02,0,-8.20E-01
43563.65634,2.00E+02,3.10E+00,-5.07E+02,0.00E+00,-8.11E+02,0,-8.19E-01
43563.65635,2.00E+02,3.07E+00,-5.01E+02,0.00E+00,-8.11E+02,0,-8.18E-01
43563.65637,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-8.12E+02,0,-8.19E-01
43563.65638,2.00E+02,3.10E+00,-5.07E+02,0.00E+00,-8.12E+02,0,-8.20E-01
43563.65639,2.00E+02,3.08E+00,-5.03E+02,0.00E+00,-8.12E+02,0,-8.19E-01
43563.6564,1.99E+02,3.11E+00,-5.08E+02,0.00E+00,-8.12E+02,0,-8.20E-01
43563.65641,1.99E+02,3.09E+00,-5.03E+02,0.00E+00,-8.12E+02,0,-8.18E-01
43563.65642,1.99E+02,3.10E+00,-5.06E+02,0.00E+00,-8.12E+02,0,-8.19E-01
43563.65644,2.00E+02,3.10E+00,-5.06E+02,0.00E+00,-8.12E+02,0,-8.18E-01
43563.65645,2.00E+02,3.09E+00,-5.04E+02,0.00E+00,-8.13E+02,0,-8.18E-01
43563.65646,1.99E+02,3.10E+00,-5.06E+02,0.00E+00,-8.13E+02,0,-8.19E-01
43563.65647,1.99E+02,3.08E+00,-5.03E+02,0.00E+00,-8.13E+02,0,-8.19E-01
43563.65648,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-8.13E+02,0,-8.19E-01
43563.65649,1.99E+02,3.14E+00,-5.14E+02,0.00E+00,-8.13E+02,0,-8.20E-01
43563.6565,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-8.13E+02,0,-8.19E-01
43563.65652,1.99E+02,3.15E+00,-5.15E+02,0.00E+00,-8.13E+02,0,-8.20E-01
43563.65653,1.99E+02,3.14E+00,-5.12E+02,0.00E+00,-8.14E+02,0,-8.18E-01
43563.65654,1.99E+02,3.14E+00,-5.13E+02,0.00E+00,-8.14E+02,0,-8.20E-01
43563.65655,1.99E+02,3.09E+00,-5.05E+02,0.00E+00,-8.14E+02,0,-8.19E-01
43563.65656,2.00E+02,3.14E+00,-5.15E+02,0.00E+00,-8.14E+02,0,-8.20E-01
43563.65657,2.00E+02,3.11E+00,-5.09E+02,0.00E+00,-8.14E+02,0,-8.20E-01
43563.65659,2.00E+02,3.05E+00,-4.97E+02,0.00E+00,-8.14E+02,0,-8.18E-01
43563.6566,2.00E+02,3.11E+00,-5.08E+02,0.00E+00,-8.14E+02,0,-8.20E-01
43563.65661,2.00E+02,3.15E+00,-5.15E+02,0.00E+00,-8.15E+02,0,-8.20E-01
43563.65662,2.00E+02,3.10E+00,-5.07E+02,0.00E+00,-8.15E+02,0,-8.19E-01
43563.65663,2.00E+02,3.04E+00,-4.97E+02,0.00E+00,-8.15E+02,0,-8.18E-01
43563.65664,1.99E+02,3.15E+00,-5.14E+02,0.00E+00,-8.15E+02,0,-8.19E-01
43563.65666,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-8.15E+02,0,-8.19E-01
43563.65667,2.00E+02,3.10E+00,-5.07E+02,0.00E+00,-8.15E+02,0,-8.21E-01
43563.65668,2.00E+02,3.11E+00,-5.09E+02,0.00E+00,-8.15E+02,0,-8.20E-01
43563.65669,2.00E+02,3.15E+00,-5.16E+02,0.00E+00,-8.16E+02,0,-8.20E-01
43563.6567,2.00E+02,3.11E+00,-5.08E+02,0.00E+00,-8.16E+02,0,-8.20E-01
43563.65671,2.00E+02,3.04E+00,-4.96E+02,0.00E+00,-8.16E+02,0,-8.18E-01
43563.65672,2.00E+02,3.15E+00,-5.15E+02,0.00E+00,-8.16E+02,0,-8.19E-01
43563.65674,2.00E+02,3.09E+00,-5.04E+02,0.00E+00,-8.16E+02,0,-8.17E-01
43563.65675,2.00E+02,3.15E+00,-5.14E+02,0.00E+00,-8.16E+02,0,-8.17E-01
43563.65676,2.00E+02,3.11E+00,-5.07E+02,0.00E+00,-8.16E+02,0,-8.16E-01
43563.65677,2.00E+02,3.15E+00,-5.14E+02,0.00E+00,-8.16E+02,0,-8.19E-01
43563.65678,2.00E+02,3.07E+00,-5.01E+02,0.00E+00,-8.17E+02,0,-8.19E-01
43563.65679,2.00E+02,3.09E+00,-5.06E+02,0.00E+00,-8.17E+02,0,-8.19E-01
43563.65681,2.00E+02,3.10E+00,-5.06E+02,0.00E+00,-8.17E+02,0,-8.17E-01
43563.65682,2.00E+02,3.17E+00,-5.18E+02,0.00E+00,-8.17E+02,0,-8.19E-01
43563.65683,2.00E+02,3.09E+00,-5.06E+02,0.00E+00,-8.17E+02,0,-8.18E-01
43563.65684,1.99E+02,3.16E+00,-5.15E+02,0.00E+00,-8.17E+02,0,-8.19E-01
43563.65685,2.00E+02,3.11E+00,-5.09E+02,0.00E+00,-8.17E+02,0,-8.18E-01
43563.65686,2.00E+02,3.16E+00,-5.17E+02,0.00E+00,-8.18E+02,0,-8.19E-01
43563.65688,2.00E+02,3.07E+00,-5.01E+02,0.00E+00,-8.18E+02,0,-8.17E-01
43563.65689,2.00E+02,3.11E+00,-5.07E+02,0.00E+00,-8.18E+02,0,-8.18E-01
43563.6569,2.00E+02,3.10E+00,-5.06E+02,0.00E+00,-8.18E+02,0,-8.18E-01
43563.65691,2.00E+02,3.14E+00,-5.14E+02,0.00E+00,-8.18E+02,0,-8.19E-01
43563.65692,1.99E+02,3.06E+00,-4.98E+02,0.00E+00,-8.18E+02,0,-8.17E-01
43563.65693,2.00E+02,3.11E+00,-5.07E+02,0.00E+00,-8.18E+02,0,-8.17E-01
43563.65694,2.00E+02,3.16E+00,-5.15E+02,0.00E+00,-8.19E+02,0,-8.18E-01
43563.65696,2.00E+02,3.17E+00,-5.18E+02,0.00E+00,-8.19E+02,0,-8.20E-01
43563.65697,2.00E+02,3.05E+00,-4.97E+02,0.00E+00,-8.19E+02,0,-8.17E-01
43563.65698,2.00E+02,3.08E+00,-5.02E+02,0.00E+00,-8.19E+02,0,-8.18E-01
43563.65699,2.00E+02,3.06E+00,-5.00E+02,0.00E+00,-8.19E+02,0,-8.18E-01
43563.657,1.99E+02,3.16E+00,-5.16E+02,0.00E+00,-8.19E+02,0,-8.20E-01
43563.65701,1.99E+02,3.05E+00,-4.98E+02,0.00E+00,-8.19E+02,0,-8.18E-01
43563.65703,2.00E+02,3.14E+00,-5.13E+02,0.00E+00,-8.20E+02,0,-8.19E-01
43563.65704,1.99E+02,3.06E+00,-4.98E+02,0.00E+00,-8.20E+02,0,-8.17E-01
43563.65705,2.00E+02,3.06E+00,-4.99E+02,0.00E+00,-8.20E+02,0,-8.17E-01
43563.65706,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-8.20E+02,0,-8.18E-01
43563.65707,2.00E+02,3.10E+00,-5.06E+02,0.00E+00,-8.20E+02,0,-8.18E-01
43563.65708,1.99E+02,3.10E+00,-5.07E+02,0.00E+00,-8.20E+02,0,-8.19E-01
43563.65709,1.99E+02,3.16E+00,-5.17E+02,0.00E+00,-8.20E+02,0,-8.19E-01
43563.65711,2.00E+02,3.11E+00,-5.08E+02,0.00E+00,-8.21E+02,0,-8.18E-01
43563.65712,2.00E+02,3.10E+00,-5.05E+02,0.00E+00,-8.21E+02,0,-8.17E-01
43563.65713,2.00E+02,3.10E+00,-5.06E+02,0.00E+00,-8.21E+02,0,-8.18E-01
43563.65714,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-8.21E+02,0,-8.18E-01
43563.65715,2.00E+02,3.06E+00,-5.00E+02,0.00E+00,-8.21E+02,0,-8.18E-01
43563.65716,2.00E+02,3.13E+00,-5.13E+02,0.00E+00,-8.21E+02,0,-8.20E-01
43563.65718,2.00E+02,3.15E+00,-5.16E+02,0.00E+00,-8.21E+02,0,-8.20E-01
43563.65719,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-8.22E+02,0,-8.19E-01
43563.6572,2.00E+02,3.07E+00,-5.02E+02,0.00E+00,-8.22E+02,0,-8.18E-01
43563.65721,2.00E+02,3.06E+00,-5.00E+02,0.00E+00,-8.22E+02,0,-8.19E-01
43563.65722,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-8.22E+02,0,-8.19E-01
43563.65723,2.00E+02,3.09E+00,-5.06E+02,0.00E+00,-8.22E+02,0,-8.19E-01
43563.65725,2.00E+02,3.06E+00,-5.01E+02,0.00E+00,-8.22E+02,0,-8.19E-01
43563.65726,2.00E+02,3.06E+00,-5.00E+02,0.00E+00,-8.22E+02,0,-8.18E-01
43563.65727,2.00E+02,3.10E+00,-5.07E+02,0.00E+00,-8.23E+02,0,-8.18E-01
43563.65728,2.00E+02,3.05E+00,-4.98E+02,0.00E+00,-8.23E+02,0,-8.18E-01
43563.65729,2.00E+02,3.10E+00,-5.06E+02,0.00E+00,-8.23E+02,0,-8.18E-01
43563.6573,2.00E+02,3.13E+00,-5.13E+02,0.00E+00,-8.23E+02,0,-8.21E-01
43563.65731,2.00E+02,3.14E+00,-5.14E+02,0.00E+00,-8.23E+02,0,-8.19E-01
43563.65733,2.00E+02,3.10E+00,-5.07E+02,0.00E+00,-8.23E+02,0,-8.20E-01
43563.65734,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-8.23E+02,0,-8.18E-01
43563.65735,2.00E+02,3.10E+00,-5.06E+02,0.00E+00,-8.24E+02,0,-8.17E-01
43563.65736,1.99E+02,3.09E+00,-5.04E+02,0.00E+00,-8.24E+02,0,-8.17E-01
43563.65737,2.00E+02,3.15E+00,-5.16E+02,0.00E+00,-8.24E+02,0,-8.19E-01
43563.65738,1.99E+02,3.14E+00,-5.12E+02,0.00E+00,-8.24E+02,0,-8.19E-01
43563.6574,1.99E+02,3.12E+00,-5.09E+02,0.00E+00,-8.24E+02,0,-8.18E-01
43563.65741,2.00E+02,3.14E+00,-5.13E+02,0.00E+00,-8.24E+02,0,-8.19E-01
43563.65742,2.00E+02,3.09E+00,-5.04E+02,0.00E+00,-8.24E+02,0,-8.19E-01
43563.65743,1.99E+02,3.11E+00,-5.08E+02,0.00E+00,-8.25E+02,0,-8.20E-01
43563.65744,1.99E+02,3.09E+00,-5.03E+02,0.00E+00,-8.25E+02,0,-8.18E-01
43563.65745,2.00E+02,3.11E+00,-5.08E+02,0.00E+00,-8.25E+02,0,-8.19E-01
43563.65747,2.00E+02,3.05E+00,-4.98E+02,0.00E+00,-8.25E+02,0,-8.18E-01
43563.65748,1.99E+02,3.06E+00,-4.99E+02,0.00E+00,-8.25E+02,0,-8.18E-01
43563.65749,2.00E+02,3.12E+00,-5.10E+02,0.00E+00,-8.25E+02,0,-8.19E-01
43563.6575,2.00E+02,3.07E+00,-5.02E+02,0.00E+00,-8.25E+02,0,-8.19E-01
43563.65751,2.00E+02,3.13E+00,-5.11E+02,0.00E+00,-8.26E+02,0,-8.20E-01
43563.65752,1.99E+02,3.05E+00,-4.98E+02,0.00E+00,-8.26E+02,0,-8.18E-01
43563.65753,1.99E+02,3.14E+00,-5.15E+02,0.00E+00,-8.26E+02,0,-8.21E-01
43563.65755,2.00E+02,3.07E+00,-5.03E+02,0.00E+00,-8.26E+02,0,-8.19E-01
43563.65756,2.00E+02,3.09E+00,-5.05E+02,0.00E+00,-8.26E+02,0,-8.19E-01
43563.65757,2.00E+02,3.11E+00,-5.08E+02,0.00E+00,-8.26E+02,0,-8.19E-01
43563.65758,2.00E+02,3.14E+00,-5.15E+02,0.00E+00,-8.26E+02,0,-8.20E-01
43563.65759,2.00E+02,3.11E+00,-5.08E+02,0.00E+00,-8.26E+02,0,-8.18E-01
43563.6576,2.00E+02,3.11E+00,-5.08E+02,0.00E+00,-8.27E+02,0,-8.18E-01
43563.65762,1.99E+02,3.11E+00,-5.07E+02,0.00E+00,-8.27E+02,0,-8.18E-01
43563.65763,2.00E+02,3.11E+00,-5.10E+02,0.00E+00,-8.27E+02,0,-8.20E-01
43563.65764,2.00E+02,3.14E+00,-5.14E+02,0.00E+00,-8.27E+02,0,-8.20E-01
43563.65765,2.00E+02,3.14E+00,-5.14E+02,0.00E+00,-8.27E+02,0,-8.20E-01
43563.65766,2.00E+02,3.09E+00,-5.07E+02,0.00E+00,-8.27E+02,0,-8.20E-01
43563.65767,2.00E+02,3.10E+00,-5.07E+02,0.00E+00,-8.27E+02,0,-8.19E-01
43563.65769,2.00E+02,3.14E+00,-5.15E+02,0.00E+00,-8.28E+02,0,-8.21E-01
