Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43565.63226,2.02E+02,3.47E+00,-5.75E+02,0.00E+00,-2.65E+03,0,-8.21E-01
43565.63227,2.02E+02,3.47E+00,-5.75E+02,0.00E+00,-2.65E+03,0,-8.20E-01
43565.63228,2.02E+02,3.50E+00,-5.80E+02,0.00E+00,-2.65E+03,0,-8.21E-01
43565.63229,2.02E+02,3.48E+00,-5.75E+02,0.00E+00,-2.65E+03,0,-8.19E-01
43565.6323,2.02E+02,3.43E+00,-5.67E+02,0.00E+00,-2.65E+03,0,-8.18E-01
43565.63231,2.02E+02,3.49E+00,-5.79E+02,0.00E+00,-2.65E+03,0,-8.21E-01
43565.63233,2.02E+02,3.40E+00,-5.62E+02,0.00E+00,-2.65E+03,0,-8.17E-01
43565.63234,2.02E+02,3.42E+00,-5.65E+02,0.00E+00,-2.65E+03,0,-8.17E-01
43565.63235,2.02E+02,3.46E+00,-5.72E+02,0.00E+00,-2.65E+03,0,-8.18E-01
43565.63236,2.02E+02,3.41E+00,-5.64E+02,0.00E+00,-2.65E+03,0,-8.18E-01
43565.63237,2.02E+02,3.40E+00,-5.62E+02,0.00E+00,-2.65E+03,0,-8.18E-01
43565.63238,2.02E+02,3.40E+00,-5.63E+02,0.00E+00,-2.65E+03,0,-8.19E-01
43565.6324,2.02E+02,3.40E+00,-5.63E+02,0.00E+00,-2.65E+03,0,-8.18E-01
43565.63241,2.02E+02,3.42E+00,-5.65E+02,0.00E+00,-2.65E+03,0,-8.18E-01
43565.63242,2.02E+02,3.41E+00,-5.63E+02,0.00E+00,-2.65E+03,0,-8.18E-01
43565.63243,2.02E+02,3.46E+00,-5.73E+02,0.00E+00,-2.65E+03,0,-8.20E-01
43565.63244,2.02E+02,3.46E+00,-5.73E+02,0.00E+00,-2.65E+03,0,-8.20E-01
43565.63245,2.02E+02,3.40E+00,-5.62E+02,0.00E+00,-2.65E+03,0,-8.18E-01
43565.63247,2.02E+02,3.40E+00,-5.63E+02,0.00E+00,-2.65E+03,0,-8.18E-01
43565.63248,2.02E+02,3.47E+00,-5.76E+02,0.00E+00,-2.65E+03,0,-8.21E-01
43565.63249,2.02E+02,3.48E+00,-5.76E+02,0.00E+00,-2.65E+03,0,-8.20E-01
43565.6325,2.02E+02,3.43E+00,-5.67E+02,0.00E+00,-2.65E+03,0,-8.19E-01
43565.63251,2.02E+02,3.43E+00,-5.69E+02,0.00E+00,-2.65E+03,0,-8.20E-01
43565.63252,2.02E+02,3.40E+00,-5.61E+02,0.00E+00,-2.65E+03,0,-8.17E-01
43565.63253,2.02E+02,3.43E+00,-5.67E+02,0.00E+00,-2.65E+03,0,-8.17E-01
43565.63255,2.02E+02,3.47E+00,-5.74E+02,0.00E+00,-2.65E+03,0,-8.20E-01
43565.63256,2.02E+02,3.49E+00,-5.78E+02,0.00E+00,-2.65E+03,0,-8.21E-01
43565.63257,2.02E+02,3.50E+00,-5.80E+02,0.00E+00,-2.65E+03,0,-8.21E-01
43565.63258,2.02E+02,3.48E+00,-5.76E+02,0.00E+00,-2.65E+03,0,-8.20E-01
43565.63259,2.02E+02,3.40E+00,-5.63E+02,0.00E+00,-2.65E+03,0,-8.19E-01
43565.6326,2.02E+02,3.39E+00,-5.60E+02,0.00E+00,-2.65E+03,0,-8.19E-01
43565.63262,2.02E+02,3.44E+00,-5.69E+02,0.00E+00,-2.65E+03,0,-8.19E-01
43565.63263,2.02E+02,3.47E+00,-5.74E+02,0.00E+00,-2.65E+03,0,-8.19E-01
43565.63264,2.02E+02,3.46E+00,-5.74E+02,0.00E+00,-2.65E+03,0,-8.20E-01
43565.63265,2.02E+02,3.49E+00,-5.78E+02,0.00E+00,-2.65E+03,0,-8.21E-01
43565.63266,2.02E+02,3.40E+00,-5.63E+02,0.00E+00,-2.65E+03,0,-8.19E-01
43565.63267,2.02E+02,3.46E+00,-5.74E+02,0.00E+00,-2.65E+03,0,-8.21E-01
43565.63269,2.02E+02,3.39E+00,-5.62E+02,0.00E+00,-2.65E+03,0,-8.20E-01
43565.6327,2.02E+02,3.39E+00,-5.61E+02,0.00E+00,-2.65E+03,0,-8.19E-01
43565.63271,2.02E+02,3.40E+00,-5.64E+02,0.00E+00,-2.65E+03,0,-8.19E-01
43565.63272,2.02E+02,3.41E+00,-5.66E+02,0.00E+00,-2.66E+03,0,-8.20E-01
43565.63273,2.02E+02,3.42E+00,-5.67E+02,0.00E+00,-2.66E+03,0,-8.20E-01
43565.63274,2.02E+02,3.40E+00,-5.64E+02,0.00E+00,-2.66E+03,0,-8.20E-01
43565.63275,2.02E+02,3.44E+00,-5.70E+02,0.00E+00,-2.66E+03,0,-8.21E-01
43565.63277,2.02E+02,3.44E+00,-5.70E+02,0.00E+00,-2.66E+03,0,-8.20E-01
43565.63278,2.02E+02,3.43E+00,-5.69E+02,0.00E+00,-2.66E+03,0,-8.20E-01
43565.63279,2.02E+02,3.47E+00,-5.74E+02,0.00E+00,-2.66E+03,0,-8.21E-01
43565.6328,2.02E+02,3.48E+00,-5.76E+02,0.00E+00,-2.66E+03,0,-8.21E-01
43565.63281,2.02E+02,3.47E+00,-5.75E+02,0.00E+00,-2.66E+03,0,-8.20E-01
43565.63282,2.02E+02,3.42E+00,-5.65E+02,0.00E+00,-2.66E+03,0,-8.19E-01
43565.63284,2.02E+02,3.47E+00,-5.74E+02,0.00E+00,-2.66E+03,0,-8.19E-01
43565.63285,2.02E+02,3.44E+00,-5.68E+02,0.00E+00,-2.66E+03,0,-8.18E-01
43565.63286,2.02E+02,3.43E+00,-5.66E+02,0.00E+00,-2.66E+03,0,-8.18E-01
43565.63287,2.02E+02,3.46E+00,-5.72E+02,0.00E+00,-2.66E+03,0,-8.19E-01
43565.63288,2.02E+02,3.41E+00,-5.63E+02,0.00E+00,-2.66E+03,0,-8.19E-01
43565.63289,2.02E+02,3.43E+00,-5.65E+02,0.00E+00,-2.66E+03,0,-8.16E-01
43565.63291,2.02E+02,3.41E+00,-5.63E+02,0.00E+00,-2.66E+03,0,-8.16E-01
43565.63292,2.02E+02,3.45E+00,-5.68E+02,0.00E+00,-2.66E+03,0,-8.15E-01
43565.63293,2.02E+02,3.49E+00,-5.76E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63294,2.02E+02,3.48E+00,-5.74E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63295,2.02E+02,3.46E+00,-5.71E+02,0.00E+00,-2.66E+03,0,-8.16E-01
43565.63296,2.02E+02,3.49E+00,-5.75E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63297,2.02E+02,3.51E+00,-5.80E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63299,2.02E+02,3.44E+00,-5.67E+02,0.00E+00,-2.66E+03,0,-8.16E-01
43565.633,2.02E+02,3.40E+00,-5.60E+02,0.00E+00,-2.66E+03,0,-8.15E-01
43565.63301,2.02E+02,3.45E+00,-5.70E+02,0.00E+00,-2.66E+03,0,-8.16E-01
43565.63302,2.02E+02,3.49E+00,-5.78E+02,0.00E+00,-2.66E+03,0,-8.18E-01
43565.63303,2.02E+02,3.43E+00,-5.65E+02,0.00E+00,-2.66E+03,0,-8.16E-01
43565.63304,2.02E+02,3.42E+00,-5.63E+02,0.00E+00,-2.66E+03,0,-8.15E-01
43565.63306,2.02E+02,3.46E+00,-5.70E+02,0.00E+00,-2.66E+03,0,-8.16E-01
43565.63307,2.02E+02,3.49E+00,-5.75E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63308,2.02E+02,3.46E+00,-5.70E+02,0.00E+00,-2.66E+03,0,-8.16E-01
43565.63309,2.02E+02,3.44E+00,-5.66E+02,0.00E+00,-2.66E+03,0,-8.15E-01
43565.6331,2.02E+02,3.41E+00,-5.62E+02,0.00E+00,-2.66E+03,0,-8.15E-01
43565.63311,2.02E+02,3.42E+00,-5.64E+02,0.00E+00,-2.66E+03,0,-8.15E-01
43565.63313,2.02E+02,3.41E+00,-5.60E+02,0.00E+00,-2.66E+03,0,-8.14E-01
43565.63314,2.02E+02,3.45E+00,-5.69E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63315,2.02E+02,3.48E+00,-5.75E+02,0.00E+00,-2.66E+03,0,-8.18E-01
43565.63316,2.02E+02,3.48E+00,-5.74E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63317,2.02E+02,3.48E+00,-5.74E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63318,2.02E+02,3.49E+00,-5.76E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63319,2.02E+02,3.47E+00,-5.71E+02,0.00E+00,-2.66E+03,0,-8.16E-01
43565.63321,2.02E+02,3.45E+00,-5.71E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63322,2.02E+02,3.47E+00,-5.74E+02,0.00E+00,-2.66E+03,0,-8.18E-01
43565.63323,2.02E+02,3.47E+00,-5.74E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63324,2.02E+02,3.46E+00,-5.73E+02,0.00E+00,-2.66E+03,0,-8.18E-01
43565.63325,2.02E+02,3.44E+00,-5.68E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63326,2.02E+02,3.40E+00,-5.62E+02,0.00E+00,-2.66E+03,0,-8.18E-01
43565.63328,2.02E+02,3.41E+00,-5.62E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63329,2.02E+02,3.47E+00,-5.73E+02,0.00E+00,-2.66E+03,0,-8.19E-01
43565.6333,2.02E+02,3.39E+00,-5.60E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63331,2.02E+02,3.41E+00,-5.62E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63332,2.02E+02,3.39E+00,-5.59E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63333,2.02E+02,3.37E+00,-5.56E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63334,2.02E+02,3.45E+00,-5.70E+02,0.00E+00,-2.66E+03,0,-8.18E-01
43565.63336,2.02E+02,3.47E+00,-5.74E+02,0.00E+00,-2.66E+03,0,-8.18E-01
43565.63337,2.02E+02,3.39E+00,-5.59E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63338,2.02E+02,3.41E+00,-5.62E+02,0.00E+00,-2.66E+03,0,-8.16E-01
43565.63339,2.02E+02,3.43E+00,-5.66E+02,0.00E+00,-2.66E+03,0,-8.18E-01
43565.6334,2.02E+02,3.40E+00,-5.61E+02,0.00E+00,-2.66E+03,0,-8.16E-01
43565.63341,2.02E+02,3.45E+00,-5.70E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63343,2.02E+02,3.44E+00,-5.67E+02,0.00E+00,-2.66E+03,0,-8.17E-01
43565.63344,2.02E+02,3.43E+00,-5.64E+02,0.00E+00,-2.66E+03,0,-8.16E-01
43565.63345,2.02E+02,3.45E+00,-5.70E+02,0.00E+00,-2.66E+03,0,-8.18E-01
43565.63346,2.02E+02,3.41E+00,-5.62E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.63347,2.02E+02,3.41E+00,-5.63E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.63348,2.02E+02,3.42E+00,-5.64E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.6335,2.02E+02,3.44E+00,-5.66E+02,0.00E+00,-2.67E+03,0,-8.15E-01
43565.63351,2.02E+02,3.41E+00,-5.62E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.63352,2.02E+02,3.38E+00,-5.58E+02,0.00E+00,-2.67E+03,0,-8.17E-01
43565.63353,2.02E+02,3.33E+00,-5.49E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.63354,2.02E+02,3.29E+00,-5.42E+02,0.00E+00,-2.67E+03,0,-8.15E-01
43565.63355,2.02E+02,3.29E+00,-5.43E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.63356,2.02E+02,3.28E+00,-5.40E+02,0.00E+00,-2.67E+03,0,-8.15E-01
43565.63358,2.02E+02,3.27E+00,-5.39E+02,0.00E+00,-2.67E+03,0,-8.14E-01
43565.63359,2.02E+02,3.25E+00,-5.35E+02,0.00E+00,-2.67E+03,0,-8.14E-01
43565.6336,2.02E+02,3.28E+00,-5.40E+02,0.00E+00,-2.67E+03,0,-8.13E-01
43565.63361,2.02E+02,3.26E+00,-5.36E+02,0.00E+00,-2.67E+03,0,-8.13E-01
43565.63362,2.02E+02,3.26E+00,-5.36E+02,0.00E+00,-2.67E+03,0,-8.14E-01
43565.63363,2.02E+02,3.25E+00,-5.35E+02,0.00E+00,-2.67E+03,0,-8.15E-01
43565.63365,2.02E+02,3.25E+00,-5.36E+02,0.00E+00,-2.67E+03,0,-8.14E-01
43565.63366,2.02E+02,3.25E+00,-5.36E+02,0.00E+00,-2.67E+03,0,-8.15E-01
43565.63367,2.02E+02,3.24E+00,-5.34E+02,0.00E+00,-2.67E+03,0,-8.15E-01
43565.63368,2.02E+02,3.25E+00,-5.35E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.63369,2.02E+02,3.25E+00,-5.35E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.6337,2.02E+02,3.25E+00,-5.37E+02,0.00E+00,-2.67E+03,0,-8.17E-01
43565.63372,2.02E+02,3.25E+00,-5.37E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.63373,2.02E+02,3.24E+00,-5.34E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.63374,2.02E+02,3.25E+00,-5.36E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.63375,2.02E+02,3.23E+00,-5.34E+02,0.00E+00,-2.67E+03,0,8.17E-01
43565.63376,2.02E+02,3.23E+00,-5.33E+02,0.00E+00,-2.67E+03,0,8.16E-01
43565.63377,2.02E+02,3.25E+00,-5.38E+02,0.00E+00,-2.67E+03,0,-8.17E-01
43565.63378,2.02E+02,3.23E+00,-5.33E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.6338,2.02E+02,3.25E+00,-5.36E+02,0.00E+00,-2.67E+03,0,-8.17E-01
43565.63381,2.02E+02,3.24E+00,-5.35E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.63382,2.02E+02,3.24E+00,-5.34E+02,0.00E+00,-2.67E+03,0,8.16E-01
43565.63383,2.02E+02,3.22E+00,-5.31E+02,0.00E+00,-2.67E+03,0,-8.15E-01
43565.63384,2.02E+02,3.22E+00,-5.31E+02,0.00E+00,-2.67E+03,0,8.17E-01
43565.63385,2.02E+02,3.24E+00,-5.34E+02,0.00E+00,-2.67E+03,0,8.16E-01
43565.63387,2.02E+02,3.23E+00,-5.32E+02,0.00E+00,-2.67E+03,0,8.15E-01
43565.63388,2.02E+02,3.23E+00,-5.31E+02,0.00E+00,-2.67E+03,0,8.14E-01
43565.63389,2.02E+02,3.23E+00,-5.31E+02,0.00E+00,-2.67E+03,0,8.14E-01
43565.6339,2.02E+02,3.24E+00,-5.32E+02,0.00E+00,-2.67E+03,0,8.13E-01
43565.63391,2.02E+02,3.25E+00,-5.34E+02,0.00E+00,-2.67E+03,0,8.13E-01
43565.63392,2.02E+02,3.24E+00,-5.34E+02,0.00E+00,-2.67E+03,0,-8.15E-01
43565.63394,2.02E+02,3.24E+00,-5.32E+02,0.00E+00,-2.67E+03,0,-8.13E-01
43565.63395,2.02E+02,3.25E+00,-5.34E+02,0.00E+00,-2.67E+03,0,-8.14E-01
43565.63396,2.02E+02,3.30E+00,-5.44E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.63397,2.02E+02,3.37E+00,-5.55E+02,0.00E+00,-2.67E+03,0,-8.17E-01
43565.63398,2.02E+02,3.39E+00,-5.58E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.63399,2.02E+02,3.42E+00,-5.63E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.634,2.02E+02,3.43E+00,-5.66E+02,0.00E+00,-2.67E+03,0,-8.17E-01
43565.63402,2.02E+02,3.41E+00,-5.61E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.63403,2.02E+02,3.40E+00,-5.59E+02,0.00E+00,-2.67E+03,0,-8.15E-01
43565.63404,2.02E+02,3.43E+00,-5.66E+02,0.00E+00,-2.67E+03,0,-8.17E-01
43565.63405,2.02E+02,3.43E+00,-5.66E+02,0.00E+00,-2.67E+03,0,-8.18E-01
43565.63406,2.02E+02,3.39E+00,-5.57E+02,0.00E+00,-2.67E+03,0,-8.15E-01
43565.63407,2.02E+02,3.43E+00,-5.65E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.63409,2.02E+02,3.41E+00,-5.63E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.6341,2.02E+02,3.46E+00,-5.71E+02,0.00E+00,-2.67E+03,0,-8.17E-01
43565.63411,2.02E+02,3.42E+00,-5.64E+02,0.00E+00,-2.67E+03,0,-8.17E-01
43565.63412,2.02E+02,3.40E+00,-5.59E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.63413,2.02E+02,3.39E+00,-5.57E+02,0.00E+00,-2.67E+03,0,-8.14E-01
43565.63414,2.02E+02,3.40E+00,-5.60E+02,0.00E+00,-2.67E+03,0,-8.15E-01
43565.63416,2.02E+02,3.40E+00,-5.59E+02,0.00E+00,-2.67E+03,0,-8.15E-01
43565.63417,2.02E+02,3.39E+00,-5.59E+02,0.00E+00,-2.67E+03,0,-8.15E-01
43565.63418,2.02E+02,3.43E+00,-5.64E+02,0.00E+00,-2.67E+03,0,-8.15E-01
43565.63419,2.02E+02,3.43E+00,-5.65E+02,0.00E+00,-2.67E+03,0,-8.16E-01
43565.6342,2.02E+02,3.47E+00,-5.73E+02,0.00E+00,-2.67E+03,0,-8.17E-01
43565.63421,2.02E+02,3.48E+00,-5.75E+02,0.00E+00,-2.68E+03,0,-8.17E-01
43565.63422,2.02E+02,3.42E+00,-5.62E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63424,2.02E+02,3.40E+00,-5.59E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63425,2.02E+02,3.41E+00,-5.61E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63426,2.02E+02,3.38E+00,-5.57E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63427,2.01E+02,3.42E+00,-5.59E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63428,2.02E+02,3.39E+00,-5.57E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63429,2.02E+02,3.41E+00,-5.61E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63431,2.02E+02,3.44E+00,-5.66E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63432,2.02E+02,3.50E+00,-5.75E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63433,2.02E+02,3.50E+00,-5.75E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63434,2.02E+02,3.50E+00,-5.76E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63435,2.02E+02,3.52E+00,-5.79E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63436,2.02E+02,3.44E+00,-5.65E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63438,2.02E+02,3.42E+00,-5.61E+02,0.00E+00,-2.68E+03,0,-8.13E-01
43565.63439,2.02E+02,3.46E+00,-5.68E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.6344,2.02E+02,3.44E+00,-5.65E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63441,2.02E+02,3.48E+00,-5.74E+02,0.00E+00,-2.68E+03,0,-8.17E-01
43565.63442,2.02E+02,3.50E+00,-5.76E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63443,2.02E+02,3.46E+00,-5.69E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63444,2.02E+02,3.49E+00,-5.74E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63446,2.02E+02,3.39E+00,-5.57E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63447,2.02E+02,3.45E+00,-5.68E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63448,2.02E+02,3.51E+00,-5.77E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63449,2.02E+02,3.40E+00,-5.58E+02,0.00E+00,-2.68E+03,0,-8.13E-01
43565.6345,2.02E+02,3.46E+00,-5.67E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63451,2.02E+02,3.47E+00,-5.71E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63453,2.02E+02,3.51E+00,-5.77E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63454,2.02E+02,3.49E+00,-5.75E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63455,2.02E+02,3.49E+00,-5.74E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63456,2.02E+02,3.42E+00,-5.61E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63457,2.02E+02,3.44E+00,-5.65E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63458,2.02E+02,3.42E+00,-5.63E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63459,2.02E+02,3.44E+00,-5.64E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63461,2.01E+02,3.46E+00,-5.67E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63462,2.02E+02,3.49E+00,-5.74E+02,0.00E+00,-2.68E+03,0,-8.17E-01
43565.63463,2.02E+02,3.42E+00,-5.64E+02,0.00E+00,-2.68E+03,0,-8.17E-01
43565.63464,2.02E+02,3.50E+00,-5.77E+02,0.00E+00,-2.68E+03,0,-8.17E-01
43565.63465,2.02E+02,3.43E+00,-5.65E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63466,2.02E+02,3.39E+00,-5.57E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63468,2.02E+02,3.41E+00,-5.59E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63469,2.02E+02,3.44E+00,-5.65E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.6347,2.02E+02,3.40E+00,-5.59E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63471,2.02E+02,3.43E+00,-5.63E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63472,2.02E+02,3.47E+00,-5.72E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63473,2.02E+02,3.48E+00,-5.72E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63475,2.02E+02,3.49E+00,-5.74E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63476,2.02E+02,3.46E+00,-5.69E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63477,2.02E+02,3.45E+00,-5.67E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63478,2.02E+02,3.43E+00,-5.63E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63479,2.02E+02,3.44E+00,-5.65E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.6348,2.02E+02,3.47E+00,-5.71E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63481,2.02E+02,3.49E+00,-5.74E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63483,2.02E+02,3.44E+00,-5.66E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63484,2.02E+02,3.50E+00,-5.77E+02,0.00E+00,-2.68E+03,0,-8.17E-01
43565.63485,2.02E+02,3.50E+00,-5.76E+02,0.00E+00,-2.68E+03,0,-8.17E-01
43565.63486,2.02E+02,3.50E+00,-5.74E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63487,2.02E+02,3.43E+00,-5.63E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63488,2.01E+02,3.44E+00,-5.65E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.6349,2.02E+02,3.42E+00,-5.62E+02,0.00E+00,-2.68E+03,0,-8.14E-01
43565.63491,2.02E+02,3.44E+00,-5.66E+02,0.00E+00,-2.68E+03,0,-8.17E-01
43565.63492,2.01E+02,3.49E+00,-5.74E+02,0.00E+00,-2.68E+03,0,-8.15E-01
43565.63493,2.01E+02,3.49E+00,-5.73E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63494,2.01E+02,3.49E+00,-5.74E+02,0.00E+00,-2.68E+03,0,-8.16E-01
43565.63495,2.02E+02,3.46E+00,-5.68E+02,0.00E+00,-2.69E+03,0,-8.15E-01
43565.63497,2.02E+02,3.45E+00,-5.66E+02,0.00E+00,-2.69E+03,0,-8.15E-01
43565.63498,2.02E+02,3.41E+00,-5.59E+02,0.00E+00,-2.69E+03,0,-8.14E-01
43565.63499,2.02E+02,3.50E+00,-5.74E+02,0.00E+00,-2.69E+03,0,-8.15E-01
43565.635,2.02E+02,3.51E+00,-5.78E+02,0.00E+00,-2.69E+03,0,-8.16E-01
43565.63501,2.02E+02,3.50E+00,-5.76E+02,0.00E+00,-2.69E+03,0,-8.16E-01
43565.63502,2.02E+02,3.48E+00,-5.71E+02,0.00E+00,-2.69E+03,0,-8.14E-01
43565.63503,2.02E+02,3.49E+00,-5.74E+02,0.00E+00,-2.69E+03,0,-8.16E-01
43565.63505,2.02E+02,3.46E+00,-5.69E+02,0.00E+00,-2.69E+03,0,-8.15E-01
43565.63506,2.02E+02,3.46E+00,-5.68E+02,0.00E+00,-2.69E+03,0,-8.15E-01
43565.63507,2.02E+02,3.41E+00,-5.60E+02,0.00E+00,-2.69E+03,0,-8.14E-01
43565.63508,2.02E+02,3.42E+00,-5.61E+02,0.00E+00,-2.69E+03,0,-8.15E-01
43565.63509,2.02E+02,3.47E+00,-5.71E+02,0.00E+00,-2.69E+03,0,-8.16E-01
43565.6351,2.02E+02,3.41E+00,-5.60E+02,0.00E+00,-2.69E+03,0,-8.14E-01
43565.63512,2.02E+02,3.46E+00,-5.70E+02,0.00E+00,-2.69E+03,0,-8.16E-01
43565.63513,2.02E+02,3.51E+00,-5.78E+02,0.00E+00,-2.69E+03,0,-8.18E-01
43565.63514,2.02E+02,3.45E+00,-5.68E+02,0.00E+00,-2.69E+03,0,-8.16E-01
43565.63515,2.02E+02,3.41E+00,-5.61E+02,0.00E+00,-2.69E+03,0,-8.16E-01
43565.63516,2.02E+02,3.41E+00,-5.60E+02,0.00E+00,-2.69E+03,0,-8.16E-01
43565.63517,2.02E+02,3.44E+00,-5.66E+02,0.00E+00,-2.69E+03,0,-8.16E-01
43565.63519,2.02E+02,3.45E+00,-5.68E+02,0.00E+00,-2.69E+03,0,-8.17E-01
43565.6352,2.02E+02,3.48E+00,-5.74E+02,0.00E+00,-2.69E+03,0,-8.17E-01
43565.63521,2.02E+02,3.47E+00,-5.71E+02,0.00E+00,-2.69E+03,0,-8.17E-01
43565.63522,2.02E+02,3.41E+00,-5.60E+02,0.00E+00,-2.69E+03,0,-8.16E-01
43565.63523,2.02E+02,3.49E+00,-5.76E+02,0.00E+00,-2.69E+03,0,-8.18E-01
43565.63524,2.02E+02,3.41E+00,-5.61E+02,0.00E+00,-2.69E+03,0,-8.16E-01
43565.63525,2.02E+02,3.37E+00,-5.55E+02,0.00E+00,-2.69E+03,0,-8.17E-01
43565.63527,2.01E+02,3.34E+00,-5.48E+02,0.00E+00,-2.69E+03,0,-8.15E-01
43565.63528,2.01E+02,3.29E+00,-5.40E+02,0.00E+00,-2.69E+03,0,-8.15E-01
43565.63529,2.02E+02,3.29E+00,-5.41E+02,0.00E+00,-2.69E+03,0,-8.15E-01
