Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43564.56771,2.01E+02,3.23E+00,-5.25E+02,0.00E+00,-1.57E+03,0,-8.12E-01
43564.56772,2.01E+02,3.31E+00,-5.40E+02,0.00E+00,-1.57E+03,0,-8.14E-01
43564.56773,2.01E+02,3.21E+00,-5.23E+02,0.00E+00,-1.57E+03,0,-8.12E-01
43564.56774,2.01E+02,3.32E+00,-5.40E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56775,2.01E+02,3.30E+00,-5.37E+02,0.00E+00,-1.58E+03,0,-8.11E-01
43564.56777,2.01E+02,3.25E+00,-5.29E+02,0.00E+00,-1.58E+03,0,-8.11E-01
43564.56778,2.01E+02,3.23E+00,-5.25E+02,0.00E+00,-1.58E+03,0,-8.10E-01
43564.56779,2.01E+02,3.31E+00,-5.39E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.5678,2.01E+02,3.24E+00,-5.26E+02,0.00E+00,-1.58E+03,0,-8.10E-01
43564.56781,2.01E+02,3.22E+00,-5.24E+02,0.00E+00,-1.58E+03,0,-8.10E-01
43564.56782,2.01E+02,3.30E+00,-5.38E+02,0.00E+00,-1.58E+03,0,-8.13E-01
43564.56784,2.00E+02,3.23E+00,-5.25E+02,0.00E+00,-1.58E+03,0,-8.11E-01
43564.56785,2.01E+02,3.22E+00,-5.24E+02,0.00E+00,-1.58E+03,0,-8.10E-01
43564.56786,2.01E+02,3.32E+00,-5.43E+02,0.00E+00,-1.58E+03,0,-8.14E-01
43564.56787,2.01E+02,3.29E+00,-5.36E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56788,2.00E+02,3.24E+00,-5.28E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56789,2.01E+02,3.25E+00,-5.29E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56791,2.00E+02,3.20E+00,-5.20E+02,0.00E+00,-1.58E+03,0,-8.11E-01
43564.56792,2.00E+02,3.24E+00,-5.27E+02,0.00E+00,-1.58E+03,0,-8.11E-01
43564.56793,2.00E+02,3.31E+00,-5.39E+02,0.00E+00,-1.58E+03,0,-8.13E-01
43564.56794,2.01E+02,3.25E+00,-5.31E+02,0.00E+00,-1.58E+03,0,-8.13E-01
43564.56795,2.01E+02,3.29E+00,-5.39E+02,0.00E+00,-1.58E+03,0,-8.16E-01
43564.56796,2.01E+02,3.26E+00,-5.32E+02,0.00E+00,-1.58E+03,0,-8.13E-01
43564.56797,2.00E+02,3.31E+00,-5.39E+02,0.00E+00,-1.58E+03,0,-8.13E-01
43564.56799,2.01E+02,3.30E+00,-5.38E+02,0.00E+00,-1.58E+03,0,-8.13E-01
43564.568,2.01E+02,3.24E+00,-5.28E+02,0.00E+00,-1.58E+03,0,-8.11E-01
43564.56801,2.01E+02,3.32E+00,-5.42E+02,0.00E+00,-1.58E+03,0,-8.14E-01
43564.56802,2.01E+02,3.21E+00,-5.23E+02,0.00E+00,-1.58E+03,0,-8.11E-01
43564.56803,2.01E+02,3.24E+00,-5.28E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56804,2.01E+02,3.25E+00,-5.30E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56806,2.01E+02,3.22E+00,-5.25E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56807,2.01E+02,3.23E+00,-5.26E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56808,2.01E+02,3.25E+00,-5.30E+02,0.00E+00,-1.58E+03,0,-8.10E-01
43564.56809,2.01E+02,3.22E+00,-5.25E+02,0.00E+00,-1.58E+03,0,-8.11E-01
43564.5681,2.01E+02,3.23E+00,-5.26E+02,0.00E+00,-1.58E+03,0,-8.10E-01
43564.56811,2.01E+02,3.29E+00,-5.36E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56813,2.01E+02,3.27E+00,-5.35E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56814,2.01E+02,3.29E+00,-5.38E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56815,2.01E+02,3.30E+00,-5.39E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56816,2.01E+02,3.29E+00,-5.38E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56817,2.01E+02,3.28E+00,-5.35E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56818,2.01E+02,3.31E+00,-5.40E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56819,2.01E+02,3.29E+00,-5.38E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56821,2.01E+02,3.26E+00,-5.32E+02,0.00E+00,-1.58E+03,0,-8.11E-01
43564.56822,2.01E+02,3.24E+00,-5.30E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56823,2.01E+02,3.22E+00,-5.24E+02,0.00E+00,-1.58E+03,0,-8.10E-01
43564.56824,2.01E+02,3.30E+00,-5.40E+02,0.00E+00,-1.58E+03,0,-8.14E-01
43564.56825,2.01E+02,3.30E+00,-5.39E+02,0.00E+00,-1.58E+03,0,-8.13E-01
43564.56826,2.01E+02,3.20E+00,-5.22E+02,0.00E+00,-1.58E+03,0,-8.11E-01
43564.56828,2.01E+02,3.26E+00,-5.34E+02,0.00E+00,-1.58E+03,0,-8.14E-01
43564.56829,2.01E+02,3.27E+00,-5.33E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.5683,2.01E+02,3.22E+00,-5.27E+02,0.00E+00,-1.58E+03,0,-8.13E-01
43564.56831,2.01E+02,3.22E+00,-5.26E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56832,2.01E+02,3.27E+00,-5.34E+02,0.00E+00,-1.58E+03,0,-8.13E-01
43564.56833,2.01E+02,3.28E+00,-5.38E+02,0.00E+00,-1.58E+03,0,-8.14E-01
43564.56834,2.01E+02,3.29E+00,-5.38E+02,0.00E+00,-1.58E+03,0,-8.14E-01
43564.56836,2.01E+02,3.23E+00,-5.27E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56837,2.01E+02,3.22E+00,-5.26E+02,0.00E+00,-1.58E+03,0,-8.11E-01
43564.56838,2.01E+02,3.30E+00,-5.40E+02,0.00E+00,-1.58E+03,0,-8.13E-01
43564.56839,2.01E+02,3.24E+00,-5.28E+02,0.00E+00,-1.58E+03,0,-8.11E-01
43564.5684,2.01E+02,3.25E+00,-5.30E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56841,2.01E+02,3.25E+00,-5.30E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56843,2.01E+02,3.22E+00,-5.24E+02,0.00E+00,-1.58E+03,0,-8.10E-01
43564.56844,2.01E+02,3.32E+00,-5.42E+02,0.00E+00,-1.58E+03,0,-8.13E-01
43564.56845,2.01E+02,3.21E+00,-5.22E+02,0.00E+00,-1.58E+03,0,-8.09E-01
43564.56846,2.01E+02,3.22E+00,-5.25E+02,0.00E+00,-1.58E+03,0,-8.10E-01
43564.56847,2.01E+02,3.22E+00,-5.25E+02,0.00E+00,-1.58E+03,0,-8.10E-01
43564.56848,2.01E+02,3.25E+00,-5.30E+02,0.00E+00,-1.58E+03,0,-8.11E-01
43564.5685,2.01E+02,3.28E+00,-5.36E+02,0.00E+00,-1.58E+03,0,-8.12E-01
43564.56851,2.01E+02,3.24E+00,-5.29E+02,0.00E+00,-1.58E+03,0,-8.11E-01
43564.56852,2.01E+02,3.23E+00,-5.26E+02,0.00E+00,-1.58E+03,0,-8.11E-01
43564.56853,2.01E+02,3.23E+00,-5.27E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56854,2.01E+02,3.28E+00,-5.36E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56855,2.01E+02,3.24E+00,-5.29E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56856,2.01E+02,3.26E+00,-5.33E+02,0.00E+00,-1.59E+03,0,-8.13E-01
43564.56858,2.01E+02,3.29E+00,-5.37E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56859,2.01E+02,3.29E+00,-5.36E+02,0.00E+00,-1.59E+03,0,-8.13E-01
43564.5686,2.01E+02,3.25E+00,-5.26E+02,0.00E+00,-1.59E+03,0,-8.08E-01
43564.56861,2.00E+02,3.29E+00,-5.35E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56862,2.01E+02,3.25E+00,-5.31E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56863,2.01E+02,3.23E+00,-5.26E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56865,2.01E+02,3.26E+00,-5.33E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56866,2.01E+02,3.22E+00,-5.25E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56867,2.01E+02,3.23E+00,-5.27E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56868,2.01E+02,3.26E+00,-5.30E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56869,2.01E+02,3.27E+00,-5.33E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.5687,2.01E+02,3.27E+00,-5.35E+02,0.00E+00,-1.59E+03,0,-8.13E-01
43564.56872,2.01E+02,3.23E+00,-5.26E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56873,2.01E+02,3.23E+00,-5.27E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56874,2.01E+02,3.25E+00,-5.29E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56875,2.01E+02,3.29E+00,-5.36E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56876,2.01E+02,3.27E+00,-5.32E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56877,2.01E+02,3.32E+00,-5.41E+02,0.00E+00,-1.59E+03,0,-8.13E-01
43564.56878,2.01E+02,3.29E+00,-5.37E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.5688,2.01E+02,3.29E+00,-5.36E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56881,2.01E+02,3.21E+00,-5.22E+02,0.00E+00,-1.59E+03,0,-8.09E-01
43564.56882,2.01E+02,3.32E+00,-5.41E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56883,2.01E+02,3.28E+00,-5.35E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56884,2.01E+02,3.27E+00,-5.33E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56885,2.00E+02,3.26E+00,-5.29E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56887,2.01E+02,3.22E+00,-5.24E+02,0.00E+00,-1.59E+03,0,-8.10E-01
43564.56888,2.01E+02,3.28E+00,-5.36E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56889,2.01E+02,3.30E+00,-5.38E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.5689,2.01E+02,3.31E+00,-5.40E+02,0.00E+00,-1.59E+03,0,-8.13E-01
43564.56891,2.00E+02,3.23E+00,-5.24E+02,0.00E+00,-1.59E+03,0,-8.09E-01
43564.56892,2.01E+02,3.27E+00,-5.31E+02,0.00E+00,-1.59E+03,0,-8.10E-01
43564.56894,2.01E+02,3.24E+00,-5.27E+02,0.00E+00,-1.59E+03,0,-8.09E-01
43564.56895,2.00E+02,3.30E+00,-5.37E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56896,2.01E+02,3.21E+00,-5.22E+02,0.00E+00,-1.59E+03,0,-8.09E-01
43564.56897,2.01E+02,3.22E+00,-5.23E+02,0.00E+00,-1.59E+03,0,-8.09E-01
43564.56898,2.01E+02,3.24E+00,-5.25E+02,0.00E+00,-1.59E+03,0,-8.09E-01
43564.56899,2.00E+02,3.32E+00,-5.40E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.569,2.00E+02,3.30E+00,-5.36E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56902,2.00E+02,3.33E+00,-5.42E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56903,2.00E+02,3.31E+00,-5.39E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56904,2.00E+02,3.21E+00,-5.18E+02,0.00E+00,-1.59E+03,0,-8.08E-01
43564.56905,2.01E+02,3.31E+00,-5.39E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56906,2.00E+02,3.24E+00,-5.26E+02,0.00E+00,-1.59E+03,0,-8.10E-01
43564.56907,2.01E+02,3.25E+00,-5.30E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56909,2.01E+02,3.28E+00,-5.33E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.5691,2.01E+02,3.28E+00,-5.34E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56911,2.01E+02,3.30E+00,-5.37E+02,0.00E+00,-1.59E+03,0,-8.13E-01
43564.56912,2.01E+02,3.22E+00,-5.24E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56913,2.00E+02,3.28E+00,-5.34E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56914,2.00E+02,3.26E+00,-5.29E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56916,2.01E+02,3.22E+00,-5.24E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56917,2.01E+02,3.27E+00,-5.32E+02,0.00E+00,-1.59E+03,0,-8.10E-01
43564.56918,2.01E+02,3.30E+00,-5.38E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56919,2.01E+02,3.28E+00,-5.33E+02,0.00E+00,-1.59E+03,0,-8.10E-01
43564.5692,2.01E+02,3.24E+00,-5.27E+02,0.00E+00,-1.59E+03,0,-8.10E-01
43564.56921,2.01E+02,3.32E+00,-5.42E+02,0.00E+00,-1.59E+03,0,-8.13E-01
43564.56922,2.01E+02,3.26E+00,-5.30E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56924,2.00E+02,3.24E+00,-5.27E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56925,2.00E+02,3.29E+00,-5.35E+02,0.00E+00,-1.59E+03,0,-8.12E-01
43564.56926,2.01E+02,3.24E+00,-5.26E+02,0.00E+00,-1.59E+03,0,-8.10E-01
43564.56927,2.01E+02,3.23E+00,-5.25E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56928,2.01E+02,3.26E+00,-5.30E+02,0.00E+00,-1.59E+03,0,-8.11E-01
43564.56929,2.01E+02,3.22E+00,-5.23E+02,0.00E+00,-1.59E+03,0,-8.10E-01
43564.56931,2.01E+02,3.23E+00,-5.24E+02,0.00E+00,-1.60E+03,0,-8.10E-01
43564.56932,2.01E+02,3.25E+00,-5.30E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.56933,2.01E+02,3.32E+00,-5.41E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.56934,2.01E+02,3.22E+00,-5.24E+02,0.00E+00,-1.60E+03,0,-8.11E-01
43564.56935,2.01E+02,3.29E+00,-5.37E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.56936,2.01E+02,3.30E+00,-5.37E+02,0.00E+00,-1.60E+03,0,-8.11E-01
43564.56938,2.01E+02,3.31E+00,-5.40E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.56939,2.01E+02,3.23E+00,-5.25E+02,0.00E+00,-1.60E+03,0,-8.10E-01
43564.5694,2.01E+02,3.32E+00,-5.40E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.56941,2.01E+02,3.26E+00,-5.30E+02,0.00E+00,-1.60E+03,0,-8.10E-01
43564.56942,2.01E+02,3.25E+00,-5.28E+02,0.00E+00,-1.60E+03,0,-8.10E-01
43564.56943,2.01E+02,3.30E+00,-5.39E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.56944,2.01E+02,3.30E+00,-5.40E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.56946,2.01E+02,3.32E+00,-5.42E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.56947,2.01E+02,3.24E+00,-5.27E+02,0.00E+00,-1.60E+03,0,-8.09E-01
43564.56948,2.01E+02,3.26E+00,-5.29E+02,0.00E+00,-1.60E+03,0,-8.09E-01
43564.56949,2.01E+02,3.25E+00,-5.29E+02,0.00E+00,-1.60E+03,0,-8.10E-01
43564.5695,2.01E+02,3.23E+00,-5.25E+02,0.00E+00,-1.60E+03,0,-8.09E-01
43564.56951,2.01E+02,3.28E+00,-5.34E+02,0.00E+00,-1.60E+03,0,-8.10E-01
43564.56953,2.01E+02,3.28E+00,-5.34E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.56954,2.01E+02,3.28E+00,-5.37E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.56955,2.01E+02,3.29E+00,-5.37E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.56956,2.01E+02,3.27E+00,-5.34E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.56957,2.01E+02,3.26E+00,-5.31E+02,0.00E+00,-1.60E+03,0,-8.10E-01
43564.56958,2.01E+02,3.22E+00,-5.24E+02,0.00E+00,-1.60E+03,0,-8.10E-01
43564.56959,2.01E+02,3.31E+00,-5.39E+02,0.00E+00,-1.60E+03,0,-8.11E-01
43564.56961,2.01E+02,3.32E+00,-5.41E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.56962,2.01E+02,3.22E+00,-5.23E+02,0.00E+00,-1.60E+03,0,-8.10E-01
43564.56963,2.01E+02,3.23E+00,-5.25E+02,0.00E+00,-1.60E+03,0,-8.10E-01
43564.56964,2.01E+02,3.33E+00,-5.43E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.56965,2.01E+02,3.21E+00,-5.22E+02,0.00E+00,-1.60E+03,0,-8.10E-01
43564.56966,2.01E+02,3.24E+00,-5.28E+02,0.00E+00,-1.60E+03,0,-8.11E-01
43564.56968,2.01E+02,3.25E+00,-5.29E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.56969,2.01E+02,3.30E+00,-5.39E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.5697,2.01E+02,3.31E+00,-5.39E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.56971,2.00E+02,3.24E+00,-5.27E+02,0.00E+00,-1.60E+03,0,-8.11E-01
43564.56972,2.01E+02,3.31E+00,-5.39E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.56973,2.01E+02,3.31E+00,-5.40E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.56975,2.01E+02,3.25E+00,-5.29E+02,0.00E+00,-1.60E+03,0,-8.11E-01
43564.56976,2.01E+02,3.23E+00,-5.25E+02,0.00E+00,-1.60E+03,0,-8.11E-01
43564.56977,2.01E+02,3.30E+00,-5.39E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.56978,2.01E+02,3.31E+00,-5.39E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.56979,2.00E+02,3.33E+00,-5.41E+02,0.00E+00,-1.60E+03,0,-8.11E-01
43564.5698,2.01E+02,3.26E+00,-5.30E+02,0.00E+00,-1.60E+03,0,-8.11E-01
43564.56981,2.01E+02,3.31E+00,-5.41E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.56983,2.01E+02,3.23E+00,-5.26E+02,0.00E+00,-1.60E+03,0,-8.11E-01
43564.56984,2.01E+02,3.32E+00,-5.43E+02,0.00E+00,-1.60E+03,0,-8.14E-01
43564.56985,2.01E+02,3.22E+00,-5.25E+02,0.00E+00,-1.60E+03,0,-8.11E-01
43564.56986,2.01E+02,3.25E+00,-5.30E+02,0.00E+00,-1.60E+03,0,-8.11E-01
43564.56987,2.01E+02,3.29E+00,-5.37E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.56988,2.01E+02,3.29E+00,-5.37E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.5699,2.01E+02,3.31E+00,-5.41E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.56991,2.01E+02,3.27E+00,-5.33E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.56992,2.01E+02,3.29E+00,-5.38E+02,0.00E+00,-1.60E+03,0,-8.14E-01
43564.56993,2.01E+02,3.32E+00,-5.42E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.56994,2.01E+02,3.29E+00,-5.38E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.56995,2.01E+02,3.25E+00,-5.31E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.56997,2.01E+02,3.22E+00,-5.26E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.56998,2.01E+02,3.31E+00,-5.41E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.56999,2.01E+02,3.31E+00,-5.40E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.57,2.01E+02,3.28E+00,-5.35E+02,0.00E+00,-1.60E+03,0,-8.13E-01
43564.57001,2.01E+02,3.24E+00,-5.27E+02,0.00E+00,-1.60E+03,0,-8.11E-01
43564.57002,2.01E+02,3.24E+00,-5.29E+02,0.00E+00,-1.60E+03,0,-8.12E-01
43564.57003,2.01E+02,3.26E+00,-5.33E+02,0.00E+00,-1.60E+03,0,-8.15E-01
43564.57005,2.01E+02,3.16E+00,-5.13E+02,0.00E+00,-1.60E+03,0,-8.09E-01
43564.57006,2.01E+02,3.23E+00,-5.25E+02,0.00E+00,-1.60E+03,0,-8.11E-01
43564.57007,2.01E+02,3.15E+00,-5.12E+02,0.00E+00,-1.60E+03,0,-8.10E-01
43564.57008,2.01E+02,3.16E+00,-5.14E+02,0.00E+00,-1.60E+03,0,-8.09E-01
43564.57009,2.01E+02,3.21E+00,-5.22E+02,0.00E+00,-1.61E+03,0,-8.10E-01
43564.5701,2.01E+02,3.28E+00,-5.34E+02,0.00E+00,-1.61E+03,0,-8.11E-01
43564.57012,2.01E+02,3.28E+00,-5.36E+02,0.00E+00,-1.61E+03,0,-8.13E-01
43564.57013,2.00E+02,3.32E+00,-5.41E+02,0.00E+00,-1.61E+03,0,-8.12E-01
43564.57014,2.01E+02,3.31E+00,-5.41E+02,0.00E+00,-1.61E+03,0,-8.13E-01
43564.57015,2.01E+02,3.31E+00,-5.40E+02,0.00E+00,-1.61E+03,0,-8.13E-01
43564.57016,2.00E+02,3.34E+00,-5.44E+02,0.00E+00,-1.61E+03,0,-8.12E-01
43564.57017,2.01E+02,3.41E+00,-5.56E+02,0.00E+00,-1.61E+03,0,-8.14E-01
43564.57019,2.00E+02,3.45E+00,-5.62E+02,0.00E+00,-1.61E+03,0,-8.14E-01
43564.5702,2.01E+02,3.33E+00,-5.44E+02,0.00E+00,-1.61E+03,0,-8.13E-01
43564.57021,2.01E+02,3.47E+00,-5.69E+02,0.00E+00,-1.61E+03,0,-8.17E-01
43564.57022,2.00E+02,3.38E+00,-5.52E+02,0.00E+00,-1.61E+03,0,-8.14E-01
43564.57023,2.01E+02,3.45E+00,-5.64E+02,0.00E+00,-1.61E+03,0,-8.15E-01
43564.57024,2.01E+02,3.38E+00,-5.52E+02,0.00E+00,-1.61E+03,0,-8.13E-01
43564.57025,2.01E+02,3.40E+00,-5.57E+02,0.00E+00,-1.61E+03,0,-8.13E-01
43564.57027,2.01E+02,3.39E+00,-5.55E+02,0.00E+00,-1.61E+03,0,-8.13E-01
43564.57028,2.01E+02,3.49E+00,-5.71E+02,0.00E+00,-1.61E+03,0,-8.14E-01
43564.57029,2.01E+02,3.46E+00,-5.66E+02,0.00E+00,-1.61E+03,0,-8.14E-01
43564.5703,2.01E+02,3.51E+00,-5.75E+02,0.00E+00,-1.61E+03,0,-8.15E-01
43564.57031,2.01E+02,3.46E+00,-5.66E+02,0.00E+00,-1.61E+03,0,-8.14E-01
43564.57032,2.01E+02,3.41E+00,-5.58E+02,0.00E+00,-1.61E+03,0,-8.13E-01
43564.57034,2.01E+02,3.45E+00,-5.66E+02,0.00E+00,-1.61E+03,0,-8.15E-01
43564.57035,2.01E+02,3.50E+00,-5.75E+02,0.00E+00,-1.61E+03,0,-8.16E-01
43564.57036,2.01E+02,3.43E+00,-5.62E+02,0.00E+00,-1.61E+03,0,-8.15E-01
43564.57037,2.01E+02,3.45E+00,-5.65E+02,0.00E+00,-1.61E+03,0,-8.15E-01
43564.57038,2.01E+02,3.46E+00,-5.67E+02,0.00E+00,-1.61E+03,0,-8.14E-01
43564.57039,2.01E+02,3.44E+00,-5.64E+02,0.00E+00,-1.61E+03,0,-8.15E-01
43564.57041,2.01E+02,3.46E+00,-5.66E+02,0.00E+00,-1.61E+03,0,-8.14E-01
43564.57042,2.01E+02,3.50E+00,-5.74E+02,0.00E+00,-1.61E+03,0,-8.16E-01
43564.57043,2.01E+02,3.45E+00,-5.64E+02,0.00E+00,-1.61E+03,0,-8.14E-01
43564.57044,2.01E+02,3.49E+00,-5.71E+02,0.00E+00,-1.61E+03,0,-8.15E-01
43564.57045,2.01E+02,3.48E+00,-5.70E+02,0.00E+00,-1.61E+03,0,-8.16E-01
43564.57046,2.01E+02,3.45E+00,-5.66E+02,0.00E+00,-1.61E+03,0,-8.16E-01
43564.57047,2.01E+02,3.44E+00,-5.64E+02,0.00E+00,-1.61E+03,0,-8.15E-01
43564.57049,2.01E+02,3.45E+00,-5.64E+02,0.00E+00,-1.61E+03,0,-8.13E-01
43564.5705,2.01E+02,3.53E+00,-5.77E+02,0.00E+00,-1.61E+03,0,-8.14E-01
43564.57051,2.01E+02,3.47E+00,-5.67E+02,0.00E+00,-1.61E+03,0,-8.15E-01
43564.57052,2.01E+02,3.46E+00,-5.65E+02,0.00E+00,-1.61E+03,0,-8.14E-01
43564.57053,2.00E+02,3.43E+00,-5.61E+02,0.00E+00,-1.61E+03,0,-8.17E-01
43564.57054,2.00E+02,3.42E+00,-5.60E+02,0.00E+00,-1.61E+03,0,-8.16E-01
43564.57056,2.01E+02,3.42E+00,-5.60E+02,0.00E+00,-1.61E+03,0,-8.16E-01
43564.57057,1.99E+02,3.44E+00,-5.59E+02,0.00E+00,-1.61E+03,0,-8.16E-01
43564.57058,2.01E+02,3.47E+00,-5.67E+02,0.00E+00,-1.61E+03,0,-8.15E-01
43564.57059,2.00E+02,3.43E+00,-5.60E+02,0.00E+00,-1.61E+03,0,-8.15E-01
43564.5706,2.01E+02,3.47E+00,-5.68E+02,0.00E+00,-1.61E+03,0,-8.16E-01
43564.57061,2.00E+02,3.50E+00,-5.73E+02,0.00E+00,-1.61E+03,0,-8.17E-01
43564.57063,2.00E+02,3.48E+00,-5.69E+02,0.00E+00,-1.61E+03,0,-8.16E-01
43564.57064,2.00E+02,3.46E+00,-5.65E+02,0.00E+00,-1.61E+03,0,-8.14E-01
43564.57065,2.00E+02,3.42E+00,-5.57E+02,0.00E+00,-1.61E+03,0,-8.13E-01
43564.57066,2.01E+02,3.50E+00,-5.73E+02,0.00E+00,-1.61E+03,0,-8.15E-01
43564.57067,2.00E+02,3.49E+00,-5.71E+02,0.00E+00,-1.61E+03,0,-8.15E-01
43564.57068,2.00E+02,3.39E+00,-5.53E+02,0.00E+00,-1.61E+03,0,-8.13E-01
43564.57069,2.01E+02,3.50E+00,-5.72E+02,0.00E+00,-1.61E+03,0,-8.15E-01
43564.57071,2.00E+02,3.50E+00,-5.70E+02,0.00E+00,-1.61E+03,0,-8.14E-01
43564.57072,2.00E+02,3.44E+00,-5.60E+02,0.00E+00,-1.61E+03,0,-8.12E-01
43564.57073,2.00E+02,3.42E+00,-5.57E+02,0.00E+00,-1.61E+03,0,-8.13E-01
43564.57074,2.00E+02,3.44E+00,-5.61E+02,0.00E+00,-1.61E+03,0,-8.14E-01
